state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=Activation|side=A_side|tfc=low,9,O3_A_C_boundary,0.496381890814665,O3_A_C_boundary,0.496381890814665,-0.5565353980430365,-0.06348882434896054,0.496381890814665,0.2559714119742845,0.3581389526581133,0.0,3,b6j_055
fes=Activation|side=B_side|tfc=high,19,O1_lag0_AB,0.6807290121069434,O3_A_C_boundary,-0.1361597461547264,0.6807290121069434,0.23156713302015586,-0.1361597461547264,-0.13356457009427414,0.48059803236399906,0.0,3,b6j_055
fes=Activation|side=B_side|tfc=mid,22,O1_lag0_AB,0.22622751536541205,O3_A_C_boundary,0.037216068814878565,0.22622751536541205,-0.12759089302401885,0.037216068814878565,-0.15500491058442792,-0.31137695354481143,0.0,3,b6j_055
fes=SelfGrowth|side=B_side|tfc=low,15,O2_lag5_AB,0.20917300164970018,O3_A_C_boundary,-0.4646979403371332,-0.0030298327950725656,0.20917300164970018,-0.4646979403371332,0.13118534863682074,-0.15787349749827054,0.0,3,b6j_055
fes=CoCreation|side=B_side|tfc=low,12,O4_B_C_boundary,0.3128539479685699,O3_A_C_boundary,0.18447100055807408,-0.46541598213196766,-0.01904664730468812,0.18447100055807408,0.3128539479685699,0.1405006660427982,0.0,3,b6j_055
fes=CoCreation|side=B_side|tfc=high,14,O3_A_C_boundary,0.8153336589551519,O3_A_C_boundary,0.8153336589551519,0.6221256672548834,0.4178358252465963,0.8153336589551519,-0.42768556750703385,0.5803031710927342,0.0,3,b6j_055
fes=SelfGrowth|side=A_side|tfc=low,11,O3_A_C_boundary,0.047408577751566115,O3_A_C_boundary,0.047408577751566115,-0.15521007091121317,-0.4097193562247121,0.047408577751566115,-0.15216078378471368,-0.1951338509288064,0.0,3,b6j_055
fes=Activation|side=A_side|tfc=high,19,O3_A_C_boundary,0.8078233892123295,O3_A_C_boundary,0.8078233892123295,0.49543081695566815,0.07539297891439058,0.8078233892123295,-0.6020347228689301,0.16927192140671493,0.0,3,b6j_055
fes=SelfGrowth|side=A_side|tfc=mid,10,O7_suppress_event,0.0,O3_A_C_boundary,-0.0025347160382025945,-0.48214739212253477,-0.3264119181840931,-0.0025347160382025945,-0.5294342037668118,-0.40237501670072007,0.0,3,b6j_055
fes=SelfGrowth|side=B_side|tfc=mid,14,O1_lag0_AB,0.0328231886132852,O3_A_C_boundary,-0.5576375284045597,0.0328231886132852,-0.01071373910888707,-0.5576375284045597,-0.8284941367567678,-0.30866292780110566,0.0,3,b6j_055
fes=CoCreation|side=A_side|tfc=high,9,O5_full_TFC,0.9964921188245529,O3_A_C_boundary,0.9364367585581622,0.9445784278712084,0.7758532738019064,0.9364367585581622,-0.29778007593008443,0.9964921188245529,0.0,3,b6j_055
fes=CoCreation|side=B_side|tfc=mid,8,O5_full_TFC,0.7482545975178441,O3_A_C_boundary,0.2036221884022711,-0.16967063652405914,0.01964185503295962,0.2036221884022711,0.004266190199571351,0.7482545975178441,0.0,3,b6j_055
fes=Challenge|side=B_side|tfc=high,12,O1_lag0_AB,0.4842682750790854,O3_A_C_boundary,0.17602194709739902,0.4842682750790854,0.1797527339379944,0.17602194709739902,0.360493071863784,0.2945791275435141,0.0,3,b6j_055
fes=Challenge|side=B_side|tfc=mid,8,O3_A_C_boundary,0.3940879935586337,O3_A_C_boundary,0.3940879935586337,0.06097538500083363,-0.1687413909649716,0.3940879935586337,-0.06764958745034673,0.23554523424822071,0.0,3,b6j_055
fes=Activation|side=B_side|tfc=low,20,O2_lag5_AB,0.15262379221782998,O4_B_C_boundary,0.06174748973063872,-0.2474363449309196,0.15262379221782998,-0.45824997848556537,0.06174748973063872,-0.41535004503762246,0.0,4,b6j_055
fes=Activation|side=A_side|tfc=low,10,O3_A_C_boundary,0.5299434087279024,O4_B_C_boundary,0.010902486065571291,-0.5556713346162935,0.04928319990088055,0.5299434087279024,0.010902486065571291,0.3867900688707624,0.0,4,b6j_055
fes=Activation|side=A_side|tfc=high,16,O3_A_C_boundary,0.8005478153989705,O4_B_C_boundary,-0.5548891386242547,0.33271351380889713,0.11951771183691812,0.8005478153989705,-0.5548891386242547,0.20986549066476803,0.0,4,b6j_055
fes=Surprise|side=B_side|tfc=high,27,O1_lag0_AB,0.5832428130514531,O4_B_C_boundary,-0.10191454365642819,0.5832428130514531,0.07142492739258059,-0.04266771997640948,-0.10191454365642819,0.22832493499133472,0.0,4,b6j_055
fes=Surprise|side=B_side|tfc=low,26,O4_B_C_boundary,0.25792674914908803,O4_B_C_boundary,0.25792674914908803,-0.5128186225711145,-0.24531715446759397,-0.4886369251423795,0.25792674914908803,-0.6740762400579505,0.0,4,b6j_055
fes=Surprise|side=B_side|tfc=mid,34,O7_suppress_event,0.0,O4_B_C_boundary,-0.1911528447485384,-0.4144038953338846,-0.04936722922722478,-0.3462749168318638,-0.1911528447485384,-0.2969057574557406,0.0,4,b6j_055
fes=CoCreation|side=B_side|tfc=low,12,O4_B_C_boundary,0.41950870295785525,O4_B_C_boundary,0.41950870295785525,-0.649225838366365,0.1279696615783735,-0.1781342104625677,0.41950870295785525,0.18182439134950368,0.0,4,b6j_055
