label,idx_in_session,phase,strength,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,ab_receiver_side,ba_receiver_side,ab_sender_side,ba_sender_side,ab_standpoint_polarity,ba_standpoint_polarity,ab_inverted_standpoint_polarity,ba_inverted_standpoint_polarity,ab_standpoint_magnitude,ba_standpoint_magnitude,ab_inverted_standpoint_magnitude,ba_inverted_standpoint_magnitude,scalar_c,directed_c,receiver_only_c,magnitude_only_c,receiver_magnitude_c,standpoint_inversion_c,receiver_standpoint_magnitude_c,endpoint_o1o2_reference
P6,134.0,0.1375392764647919,0.3616714659547978,0.7435461119461154,0.1137399471443409,0.13505724328848429,0.3062543536293484,0.0958359822717358,0.0958359822717358,0.3062543536293484,0.2104183713576126,-0.2104183713576126,-0.2104183713576126,0.2104183713576126,0.2104183713576126,0.2104183713576126,0.2104183713576126,0.2104183713576126,0.27709218138756037,0.9604922992306133,0.3207971660632163,0.6403720421304685,0.5605810475730323,0.6403720421304685,0.6201729219475802,-0.6576443547158656
P6,166.0,-0.1807195258461392,0.7784775864653423,0.9456676319305395,0.28383734533779786,0.20332910799144763,0.1987009162218559,0.09721114174728,0.09721114174728,0.1987009162218559,0.1014897744745759,-0.1014897744745759,-0.1014897744745759,0.1014897744745759,0.1014897744745759,0.1014897744745759,0.1014897744745759,0.1014897744745759,0.9648317661832462,0.33412744467563377,-0.26802244657751106,-0.2808317407732546,-0.31466101200694124,-0.2808317407732546,-0.3075128276504782,0.3686066299901903
P6,195.0,0.0299545374513759,0.3205714629171292,0.2973657005884831,0.07721643663114666,0.04479282440953046,0.1387464124118173,0.3022594867315376,0.3022594867315376,0.1387464124118173,-0.1635130743197203,0.1635130743197203,0.1635130743197203,-0.1635130743197203,0.1635130743197203,0.1635130743197203,0.1635130743197203,0.1635130743197203,-1.2410832750146739,-1.1897007840118847,0.5366063439884389,0.24369625353176189,0.45574686731979697,0.24369625353176189,0.36119286233048375,-1.2035043192368526
P6,202.0,-0.0156159875242356,0.1401589816078362,0.588622875873205,0.0033190808637493015,0.1061676112591587,0.0154729547614582,0.1228236971117146,0.1228236971117146,0.0154729547614582,-0.1073507423502564,0.1073507423502564,0.1073507423502564,-0.1073507423502564,0.1073507423502564,0.1073507423502564,0.1073507423502564,0.1073507423502564,-0.250050312198467,-0.8667542676503952,-1.1420905155955239,-0.2312658238969776,-0.7925602047598198,-0.2312658238969776,-0.5287043975338231,-1.257417724542361
P6,297.0,0.0218679479367967,0.2001732519462867,0.44900983298473895,0.03322969589661168,0.13098116964577677,0.2632816178086038,0.0392475018876054,0.0392475018876054,0.2632816178086038,0.22403411592099842,-0.22403411592099842,-0.22403411592099842,0.22403411592099842,0.22403411592099842,0.22403411592099842,0.22403411592099842,0.22403411592099842,-0.7250982742144625,1.038786008202743,-0.231327033929622,0.755519723802251,0.3073000527143348,0.755519723802251,0.5488407931642827,-1.0218137872873696
P6,305.0,-0.0838896332613518,0.1766979379223001,0.7318590081292874,0.0707590144399476,0.05915076262316193,0.1132351299917585,0.0863006277056111,0.0863006277056111,0.1132351299917585,0.026934502286147396,-0.026934502286147396,-0.026934502286147396,0.026934502286147396,0.026934502286147396,0.026934502286147396,0.026934502286147396,0.026934502286147396,0.23732558984862487,-0.0945827706111315,-0.8024844561246891,-0.9113420084226547,-0.9899040170197665,-0.9113420084226547,-0.98180462921408,-1.1694902343284708
P6,318.0,0.0673637988806888,0.3799641557433497,0.8460106491649685,0.16442392932804767,0.29253119964117186,0.0867072319595307,0.1349276277196139,0.1349276277196139,0.0867072319595307,-0.04822039576008319,0.04822039576008319,0.04822039576008319,-0.04822039576008319,0.04822039576008319,0.04822039576008319,0.04822039576008319,0.04822039576008319,0.6257384724336924,-0.5267409745249136,-0.6799322267792802,-0.7313282549018016,-0.8145302613653227,-0.7313282549018016,-0.7982822985930476,0.2385378409314971
P6,334.0,-0.1294601572400954,0.211523989972578,0.5788368013332298,0.09854210467172804,0.1836149455520324,0.1218420768754258,0.0741849809977931,0.0741849809977931,0.1218420768754258,0.0476570958776327,-0.0476570958776327,-0.0476570958776327,0.0476570958776327,0.0476570958776327,0.0476570958776327,0.0476570958776327,0.0476570958776327,-0.2833484530467096,0.024576978916074473,-0.8219422144493544,-0.736092054284803,-0.8996035072843821,-0.736092054284803,-0.8446742046231751,-0.5140201787457456
P6,375.0,0.1082965075262304,0.2629978276206481,1.225024624553805,0.5161509495850456,0.4641067574367769,0.2412086878132463,0.3256755196745073,0.3256755196745073,0.2412086878132463,-0.084466831861261,0.084466831861261,0.084466831861261,-0.084466831861261,0.084466831861261,0.084466831861261,0.084466831861261,0.084466831861261,1.9153731144340491,-0.7351664415400513,1.2346739544532046,-0.42479392866755905,0.47289058132350814,-0.42479392866755905,0.024837141324897262,2.491511984913575
P6,397.0,-0.1985207244957633,0.3325714196968434,1.2687257926719384,0.4810156084765976,0.3608713171758661,0.2850438562747844,0.1611549363160732,0.1611549363160732,0.2850438562747844,0.12388891995871121,-0.12388891995871121,-0.12388891995871121,0.12388891995871121,0.12388891995871121,0.12388891995871121,0.12388891995871121,0.12388891995871121,2.064070903857796,0.46292775887036397,0.5654039245086546,-0.09140326979099755,0.2782076688789779,-0.09140326979099755,0.09646590779299863,1.8957843776316075
P7,20.0,-0.0034300199083365,0.1849040184198434,0.4781216567125529,0.3029096346823718,0.09955314316082527,0.1137099429462216,0.2004861208276035,0.2004861208276035,0.1137099429462216,-0.08677617788138191,0.08677617788138191,0.08677617788138191,-0.08677617788138191,0.08677617788138191,0.08677617788138191,0.08677617788138191,0.08677617788138191,-0.626042253040889,-0.7484457201262185,-0.16662711953766185,-0.4052639030301836,-0.32801365750971606,-0.4052639030301836,-0.37866498801455845,0.003931967999259558
P7,48.0,0.0812933444290876,0.1592138195118957,0.4877233750318987,0.4623260273650185,0.4214731525801217,0.2028226072212802,0.1621350748741336,0.1621350748741336,0.2028226072212802,0.040687532347146615,-0.040687532347146615,-0.040687532347146615,0.040687532347146615,0.040687532347146615,0.040687532347146615,0.040687532347146615,0.040687532347146615,-0.5933714034906734,-0.015499637987125878,0.1148752462879643,-0.7950333100540806,-0.3907675647687741,-0.7950333100540806,-0.6123483087657047,2.0762291703723568
P7,78.0,-0.0314491440461382,0.040251469799723,0.8759331061793093,0.22892688239718864,0.12896744815069666,0.1621978910864322,0.0590042577374778,0.0590042577374778,0.1621978910864322,0.1031936333489544,-0.1031936333489544,-0.1031936333489544,0.1031936333489544,0.1031936333489544,0.1031936333489544,0.1031936333489544,0.1031936333489544,0.7275527580411594,0.34392503086118115,-0.6823318573169685,-0.2664222901282882,-0.54645163573622,-0.2664222901282882,-0.41976860053947124,-0.18794853021543073
P7,79.0,0.0789401883236049,0.1103893323697431,0.9502295989418588,0.3467710969226007,0.08756044680917785,0.1587492116229989,0.0555589202048533,0.0555589202048533,0.1587492116229989,0.1031902914181456,-0.1031902914181456,-0.1031902914181456,0.1031902914181456,0.1031902914181456,0.1031902914181456,0.1031902914181456,0.1031902914181456,0.9803543354695751,0.3439058139790686,-0.7205631462041274,-0.2664505526726646,-0.5686276951882453,-0.2664505526726646,-0.4312349262189972,0.1411365386604322
P7,93.0,-0.0762909745334113,0.2833522961803364,0.7474443622113364,0.03684544505969993,0.03844156053157518,0.1928115573028378,0.42410077023295,0.42410077023295,0.1928115573028378,-0.2312892129301122,0.2312892129301122,0.2312892129301122,-0.2312892129301122,0.2312892129301122,0.2312892129301122,0.2312892129301122,0.2312892129301122,0.2903563851152947,-1.579429399065838,1.5121086505283023,0.816875722147713,1.3533961557486158,0.816875722147713,1.1207297466280912,-1.4046576058645506
P7,121.0,0.2032430423717018,0.2179240887036676,0.4222650945155879,0.125776289741975,0.19613663957297198,0.0483850087765533,0.2628066557719345,0.2628066557719345,0.0483850087765533,-0.21442164699538122,0.21442164699538122,0.21442164699538122,-0.21442164699538122,0.21442164699538122,0.21442164699538122,0.21442164699538122,0.21442164699538122,-0.8161000405363295,-1.4824369582768608,-0.18328824102632477,0.6742275471773077,0.2880256758123513,0.6742275471773077,0.49690816241815583,-0.34285922632498866
P7,129.0,-0.2466179844086483,0.2808952017958423,0.5316204549025452,0.34438327096454424,0.3669437673146791,0.2775944098950114,0.1285554107797504,0.1285554107797504,0.2775944098950114,0.14903899911526097,-0.14903899911526097,-0.14903899911526097,0.14903899911526097,0.14903899911526097,0.14903899911526097,0.14903899911526097,0.14903899911526097,-0.4440070038646072,0.6075465837126008,0.3433093436810317,0.12128971187128341,0.2727582996565545,0.12128971187128341,0.20348663806442818,1.3336850056243965
P7,138.0,0.1096007552439234,0.1326559323666271,0.7665865489801966,0.5720087932037657,0.42879677204389555,0.1752073400934018,0.2232563483437275,0.2232563483437275,0.1752073400934018,-0.04804900825032571,0.04804900825032571,0.04804900825032571,-0.04804900825032571,0.04804900825032571,0.04804900825032571,0.04804900825032571,0.04804900825032571,0.3554896751356346,-0.5257554563442557,0.3006853202459483,-0.7327776706369604,-0.24698333829503913,-0.7327776706369604,-0.5059491939603409,2.579976661447943
P7,148.0,-0.0568602986405863,0.3159856119975702,0.7641680948641503,0.215348016882553,0.13274439294733795,0.2526137836744824,0.1715612579913719,0.1715612579913719,0.2526137836744824,0.0810525256831105,-0.0810525256831105,-0.0810525256831105,0.0810525256831105,0.0810525256831105,0.0810525256831105,0.0810525256831105,0.0810525256831105,0.3472606323808339,0.21660849434420185,0.44326956010628826,-0.4536685479806221,-0.0025607894727237303,-0.4536685479806221,-0.23559711341972928,-0.23014873114160248
P7,160.0,0.1762613279926825,0.2430370323841283,0.7911144274400933,0.16926102417945774,0.28467260881277345,0.2391886955836951,0.2551046682729868,0.2551046682729868,0.2391886955836951,-0.01591597268929168,0.01591597268929168,0.01591597268929168,-0.01591597268929168,0.01591597268929168,0.01591597268929168,0.01591597268929168,0.01591597268929168,0.43894834370901725,-0.34098300244761126,0.8321159806319864,-1.0045251709447895,-0.0964653896753503,-1.0045251709447895,-0.568552209799528,0.22552939687293136
P7,172.0,-0.3249057879322087,0.4257511569199539,0.8778659202381841,0.2044548054545735,0.16651918128986778,0.0769418426993831,0.3429390933060547,0.3429390933060547,0.0769418426993831,-0.2659972506066716,0.2659972506066716,0.2659972506066716,-0.2659972506066716,0.2659972506066716,0.2659972506066716,0.2659972506066716,0.2659972506066716,0.7341293597728318,-1.779008716097805,0.4194562747446126,1.1103998886174513,0.8902042463701428,1.1103998886174513,1.0331132187369487,-0.13163669752261853
P7,190.0,0.0716254081457439,0.2030879873294256,0.8801003719792748,0.25676268239579275,0.30606047155129773,0.0916796052355324,0.1673182814046971,0.1673182814046971,0.0916796052355324,-0.0756386761691647,0.0756386761691647,0.0756386761691647,-0.0756386761691647,0.0756386761691647,0.0756386761691647,0.0756386761691647,0.0756386761691647,0.7417323152264725,-0.6844024859370416,-0.472732755373167,-0.49945320687670136,-0.5600332199088879,-0.49945320687670136,-0.5471194492914291,0.6943313587796281
P7,221.0,-0.0141887453558267,0.4687431752395072,0.9383971545728328,0.2964152346930342,0.07898782121994066,0.2736818349580224,0.1560033448284266,0.1560033448284266,0.2736818349580224,0.1176784901295958,-0.1176784901295958,-0.1176784901295958,0.1176784901295958,0.1176784901295958,0.1176784901295958,0.1176784901295958,0.1176784901295958,0.9400932075199184,0.42721633792169694,0.4738264447813715,-0.1439245692086546,0.19468491511640912,-0.1439245692086546,0.02621267417568669,-0.11256822980027661
P7,295.0,0.0759487902608268,0.0778334396130921,0.41148647488825724,0.25606281540028236,0.16931453446176709,0.1081453964627461,0.1885577799930593,0.1885577799930593,0.1081453964627461,-0.08041238353031321,0.08041238353031321,0.08041238353031321,-0.08041238353031321,0.08041238353031321,0.08041238353031321,0.08041238353031321,0.08041238353031321,-0.8527754197227827,-0.7118524173830921,-0.26363523960875407,-0.4590821986621432,-0.4154358942171197,-0.4590821986621432,-0.45160168669940065,0.10258605541271797
P7,298.0,-0.0879600527926847,0.1171662657881876,0.5953803079935801,0.21451312448592527,0.27380977120035155,0.12689751070823,0.1779573201217748,0.1779573201217748,0.12689751070823,-0.05105980941354479,0.05105980941354479,0.05105980941354479,-0.05105980941354479,0.05105980941354479,0.05105980941354479,0.05105980941354479,0.05105980941354479,-0.22705744354643087,-0.5430682657134854,-0.21842962821172737,-0.7073154733766166,-0.5331150975446952,-0.7073154733766166,-0.6405591177847755,0.3735854602858352
P7,306.0,0.0347180478143185,0.2244447141563064,0.7503112034633883,0.28821142585138865,0.17581152476861697,0.1015361897015552,0.0625163597339996,0.0625163597339996,0.1015361897015552,0.0390198299675556,-0.0390198299675556,-0.0390198299675556,0.0390198299675556,0.0390198299675556,0.0390198299675556,0.0390198299675556,0.0390198299675556,0.30011111193762063,-0.02508931588920298,-0.999259251788289,-0.8091369870020763,-1.044718693551736,-0.8091369870020763,-0.9573322256592266,0.26896692747021694
P7,347.0,-0.2003168514279574,0.2376008841119722,0.8468099040169834,0.2389434962947477,0.030350642891651118,0.2218957603976707,0.0982702658136691,0.0982702658136691,0.2218957603976707,0.1236254945840016,-0.1236254945840016,-0.1236254945840016,0.1236254945840016,0.1236254945840016,0.1236254945840016,0.1236254945840016,0.1236254945840016,0.6284580205555996,0.46141300148582476,-0.13352024458730616,-0.09363104522040008,-0.12819508873102328,-0.09363104522040008,-0.11455115344343197,-0.5693988586891191
P7,363.0,0.0494906395671183,0.0935083233008764,0.5590493406425525,0.3068036458758074,0.44520244086394367,0.019278866305326,0.1574820437677269,0.1574820437677269,0.019278866305326,-0.1382031774624009,0.1382031774624009,0.1382031774624009,-0.1382031774624009,0.1382031774624009,0.1382031774624009,0.1382031774624009,0.1382031774624009,-0.35067735498954106,-1.044162970090909,-0.9287840836690033,0.02965170143952277,-0.5176897926312722,0.02965170143952277,-0.2520231736202381,1.508820478345401
P7,397.0,-0.0252583671138663,0.8228765022487687,0.7783662639500761,0.41347070169903244,0.257781902552841,0.2879100487310497,0.2397983387006529,0.2397983387006529,0.2879100487310497,0.0481117100303968,-0.0481117100303968,-0.0481117100303968,0.0481117100303968,0.0481117100303968,0.0481117100303968,0.0481117100303968,0.0481117100303968,0.39557138579672985,0.027191116395330523,1.0174215028258462,-0.732247404768776,0.16875973261344898,-0.732247404768776,-0.2909853841237763,1.1611525789080515
P7,406.0,0.1625544204349782,0.2236205808244069,1.0625391841538046,,,,0.1289192329947337,0.1289192329947337,,,,,,,,,,1.3624994306983838,,-0.47916240964677403,,,,,
P8,6.0,0.0128632865575088,0.0525135287264142,0.1648505135952995,0.26052228282650236,0.08000904103204581,0.1333147492912587,0.0252013370499775,0.0252013370499775,0.1333147492912587,0.1081134122412812,-0.1081134122412812,-0.1081134122412812,0.1081134122412812,0.1081134122412812,0.1081134122412812,0.1081134122412812,0.1081134122412812,-1.691980040924795,0.3722149077026483,-1.029962123581762,-0.22481596216348623,-0.7238296967839998,-0.22481596216348623,-0.48988120788931,-0.2627014681398685
P8,8.0,-0.0218952910550433,0.0299748882962982,0.4581989807073373,0.20394446155481347,0.030587657185583542,0.1462870715976069,0.014749890779954,0.014749890779954,0.1462870715976069,0.1315371808176529,-0.1315371808176529,-0.1315371808176529,0.1315371808176529,0.1315371808176529,0.1315371808176529,0.1315371808176529,0.1315371808176529,-0.6938312392156508,0.5069070438110624,-1.0159824162429847,-0.02672230411715473,-0.6009074098516216,-0.02672230411715473,-0.32410837438224815,-0.7190597557343194
P8,24.0,0.1209078495042393,0.1879784148756692,0.7476790441028602,0.3805431582955639,0.24589342824917632,0.0055798715548147,0.0086654055726079,0.0086654055726079,0.0055798715548147,-0.0030855340177931992,0.0030855340177931992,0.0030855340177931992,-0.0030855340177931992,0.0030855340177931992,0.0030855340177931992,0.0030855340177931992,0.0030855340177931992,0.2911549147654187,-0.2672049856337249,-1.8300267286141378,-1.1130315593378197,-1.7023932380427198,-1.1130315593378197,-1.4538871152296542,0.9682062160100179
P8,34.0,-0.445103804351627,0.472077698521212,1.0626352981278975,0.06769485109522784,0.13997777907830902,0.2414525432504705,0.0464680448656171,0.0464680448656171,0.2414525432504705,0.1949844983848534,-0.1949844983848534,-0.1949844983848534,0.1949844983848534,0.1949844983848534,0.1949844983848534,0.1949844983848534,0.1949844983848534,1.3628264685350318,0.8717439275777346,-0.3123397426850803,0.5098485379800592,0.11794703635351478,0.5098485379800592,0.32419402477771647,-0.8346978890049627
