control_level,endpoint,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
operator_proxy_ab,z_reward,4,P25,165.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.5728133242153949,0.9422482290173285,-0.36943490480193364
operator_proxy_ab,z_reward,4,P25,190.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.1888903404213349,0.4005711991421661,-0.589461539563501
operator_proxy_ab,z_reward,4,P25,208.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,0.9301133392775549,0.9198083952675561,0.010304944009998818
operator_proxy_ab,z_reward,4,P25,219.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.5113323864370347,0.5483109458822818,-0.03697855944524708
operator_proxy_ab,z_reward,4,P25,227.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.10222275807524353,1.5080774932086412,-1.4058547351333976
operator_proxy_ab,z_reward,4,P25,240.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.03083133706430842,2.5616514819652596,-2.592482819029568
operator_proxy_ab,z_reward,4,P25,274.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.22901629823616532,0.2358406916929744,-0.4648569899291397
operator_proxy_ab,z_reward,4,P25,289.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.9472599691046705,1.1588583597491247,-0.21159839064445418
operator_proxy_ab,z_reward,4,P25,332.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.7352304184158449,1.5336796563300907,-0.7984492379142458
operator_proxy_ab,z_reward,4,P25,346.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.5790540812409973,2.7801167976066306,-2.2010627163656333
operator_proxy_ab,z_reward,4,P25,360.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,1.252092720606016,2.8304906207377516,-1.5783979001317356
operator_proxy_ab,z_reward,4,P25,404.0,A_B=q2|lag0_proxy=q2|lag5_proxy=missing,-0.27043405615072824,-0.2712502940346275,0.0008162378838992845
operator_proxy_ab,z_reward,4,P3,18.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.013805750322419246,0.7523059234217412,-0.7661116737441604
operator_proxy_ab,z_reward,4,P3,19.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.3232960615391095,0.8107008572147187,-1.1339969187538284
operator_proxy_ab,z_reward,4,P3,25.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.47765891762097296,0.2823184485075823,-0.7599773661285553
operator_proxy_ab,z_reward,4,P3,40.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.20523915061054696,0.28231844850758364,-0.07707929789703669
operator_proxy_ab,z_reward,4,P3,69.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.224770532285739,0.5670939760131763,0.6576765562725626
operator_proxy_ab,z_reward,4,P3,86.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,0.5940612772831705,1.0017857610662537,-0.40772448378308324
operator_proxy_ab,z_reward,4,P3,89.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.4684039335099198,1.442810152815307,-0.9744062193053872
operator_proxy_ab,z_reward,4,P3,92.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.5528046899184205,1.0686149545702452,-0.5158102646518248
operator_proxy_ab,z_reward,4,P3,121.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,1.2158354790959756,2.2413555487833894,-1.0255200696874138
operator_proxy_ab,z_reward,4,P3,132.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.3474976160629204,0.24828685718429677,1.0992107588786237
operator_proxy_ab,z_reward,4,P3,164.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.17379887339515152,1.4552084097026596,-1.2814095363075082
operator_proxy_ab,z_reward,4,P3,196.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.38762620548758286,-0.6801190974217817,0.2924928919341988
operator_proxy_ab,z_reward,4,P3,237.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.8007387332368368,-0.6508074089318591,-0.1499313243049777
operator_proxy_ab,z_reward,4,P3,265.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.39226619736034685,0.2823184485075823,0.10994774885276454
operator_proxy_ab,z_reward,4,P3,276.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.2769109458674728,3.0929699290978094,-1.8160589832303367
operator_proxy_ab,z_reward,4,P3,321.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.14415767953725342,1.0036576048601722,-1.1478152843974256
operator_proxy_ab,z_reward,4,P3,352.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.18650426374127532,0.7825114045479087,-0.5960071408066334
operator_proxy_ab,z_reward,4,P3,372.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,0.7652930236990515,-0.49953295933185393,1.2648259830309054
operator_proxy_ab,z_reward,4,P3,379.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,1.2244306998051184,0.7800909758127519,0.44433972399236654
operator_proxy_ab,z_reward,4,P3,386.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.039239296587075645,1.2563322868046496,-1.217092990217574
operator_proxy_ab,z_reward,4,P3,402.0,A_B=q3|lag0_proxy=q3|lag5_proxy=missing,0.13396241232717873,0.2050856063926574,-0.07112319406547868
operator_proxy_ab,z_reward,4,P3,416.0,A_B=missing|lag0_proxy=missing|lag5_proxy=missing,0.0,0.0,0.0
operator_proxy_ab,z_reward,4,P4,46.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.6657062704549813,-0.0463536855733064,0.7120599560282878
operator_proxy_ab,z_reward,4,P4,75.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,1.3471856528615918,0.41178959617006383,0.9353960566915279
operator_proxy_ab,z_reward,4,P4,111.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.5652329287628454,0.09374805434949655,-0.6589809831123419
operator_proxy_ab,z_reward,4,P4,137.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.8042776115785315,-0.27948320874216703,-0.5247944028363645
operator_proxy_ab,z_reward,4,P4,143.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.6939833467435619,0.1295026244444977,0.5644807222990642
operator_proxy_ab,z_reward,4,P4,162.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.5169110657550686,0.9975783382013916,-0.480667272446323
operator_proxy_ab,z_reward,4,P4,191.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,0.36257748129284867,0.4002874876227272,-0.03771000632987853
operator_proxy_ab,z_reward,4,P4,215.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,0.20347574682316094,-0.47466251445242535,0.6781382612755863
operator_proxy_ab,z_reward,4,P4,227.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.4252523790608465,0.2672954704614876,0.1579569085993589
operator_proxy_ab,z_reward,4,P4,239.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.07919429378380073,1.0475248285131575,-1.1267191222969584
operator_proxy_ab,z_reward,4,P4,255.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,2.069031402313085,-0.10269320044773748,2.1717246027608224
operator_proxy_ab,z_reward,4,P4,263.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.972245618019032,1.0251342273337791,-0.05288860931474715
operator_proxy_ab,z_reward,4,P4,267.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.5330088433272661,0.9710516455419989,-0.4380428022147328
operator_proxy_ab,z_reward,4,P4,290.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.18223989080030945,-0.23798442345074347,0.055744532650434026
operator_proxy_ab,z_reward,4,P4,304.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.4202654068682918,1.794670777692143,-1.374405370823851
operator_proxy_ab,z_reward,4,P4,329.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.3573561780647776,1.0095592761334844,0.3477969019312932
operator_proxy_ab,z_reward,4,P4,355.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,0.725310937036334,1.173989765810695,-0.44867882877436105
operator_proxy_ab,z_reward,4,P4,369.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.2964559505094059,0.28405256027095377,0.012403390238452106
operator_proxy_ab,z_reward,4,P4,381.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.29306903066857126,-0.008216925269210938,-0.28485210539936034
operator_proxy_ab,z_reward,4,P9,15.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.1317454637462706,1.8253046230442038,-1.693559159297933
operator_proxy_ab,z_reward,4,P9,46.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,0.6229456695447422,1.967421155075564,-1.3444754855308219
operator_proxy_ab,z_reward,4,P9,84.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.4761319881961168,1.8995500999406603,-1.4234181117445435
operator_proxy_ab,z_reward,4,P9,104.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.06422128993534174,0.4835033948202096,-0.41928210488486783
operator_proxy_ab,z_reward,4,P9,111.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.495848930611266,0.7830474920730612,-0.28719856146179523
operator_proxy_ab,z_reward,4,P9,145.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.8486963701018073,0.2823184485075823,0.5663779215942251
operator_proxy_ab,z_reward,4,P9,156.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.26861823200011675,0.1767636603864953,-0.4453818923866121
operator_proxy_ab,z_reward,4,P9,214.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.5049428779908466,0.14273790011150336,0.36220497787934325
operator_proxy_ab,z_reward,4,P9,229.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.1481343688651344,0.21945979597250426,0.9286745728926302
operator_proxy_ab,z_reward,4,P9,254.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,0.8879282817355609,0.5284208356078328,0.3595074461277281
operator_proxy_ab,z_reward,4,P9,264.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.0904054370348686,2.5329813188363053,-1.4425758818014367
operator_proxy_ab,z_reward,4,P9,299.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,0.9550842863244995,0.3165655503296227,0.6385187359948767
operator_proxy_ab,z_reward,4,P9,330.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.026300484908617083,-0.10426004472521858,0.13056052963383566
operator_proxy_ab,z_reward,4,P9,346.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,1.173535781131856,1.6294104074926206,-0.4558746263607645
operator_proxy_ab,z_reward,4,P9,355.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.30969533520757525,0.28231844850758364,-0.5920137837151589
operator_proxy_ab,z_reward,4,P9,378.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.8748851728881831,0.37461329489583794,0.5002718779923452
operator_proxy_ab,z_reward,4,P9,398.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.9944112363162112,3.303178023768018,-1.308766787451807
operator_proxy_ab,rank_reward,0,P12,18.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.2909782480295676,-0.21960608305849166,-0.07137216497107596
operator_proxy_ab,rank_reward,0,P12,59.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.0154747485865285,1.702209889628992,-0.6867351410424634
operator_proxy_ab,rank_reward,0,P12,92.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.3610798789521759,1.4097293718916066,-0.04864949293943077
operator_proxy_ab,rank_reward,0,P12,118.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.4898555138460158,-0.2908547632476622,0.780710277093678
operator_proxy_ab,rank_reward,0,P12,125.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.1641395860677526,1.7001761269044504,-0.5360365408366978
operator_proxy_ab,rank_reward,0,P12,175.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.026764991229528162,0.5076766337489977,-0.5344416249785259
operator_proxy_ab,rank_reward,0,P12,188.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.2387240013661593,0.9988534745563646,0.2398705268097947
operator_proxy_ab,rank_reward,0,P12,212.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.7284762912115093,-0.7673854567489791,0.038909165537469814
operator_proxy_ab,rank_reward,0,P12,225.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.1434050059837505,1.4321145615844377,-1.2887095556006871
operator_proxy_ab,rank_reward,0,P12,231.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.2275412321128195,-0.15584947829957477,-0.07169175381324475
operator_proxy_ab,rank_reward,0,P12,353.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.12076535392657554,-0.03542033597717617,0.1561856899037517
operator_proxy_ab,rank_reward,0,P12,395.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.3841919438506483,1.7143442612953208,-0.33015231744467255
operator_proxy_ab,rank_reward,0,P14,16.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.4822668540057473,-0.9788591737103032,0.49659231970455586
operator_proxy_ab,rank_reward,0,P14,59.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.589562181663593,0.7977775673198536,-0.20821538565626063
operator_proxy_ab,rank_reward,0,P14,60.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.701477785847699,0.857504230113853,-0.15602644426615397
operator_proxy_ab,rank_reward,0,P14,74.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.5435855924877345,-0.3711585473627126,-0.17242704512502194
operator_proxy_ab,rank_reward,0,P14,95.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.16059169104750323,1.4152164546630874,-1.5758081457105906
operator_proxy_ab,rank_reward,0,P14,120.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.44893195920554363,-0.7559102184897413,0.30697825928419764
operator_proxy_ab,rank_reward,0,P14,192.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.0986108507823178,0.1974550409884511,0.9011558097938667
operator_proxy_ab,rank_reward,0,P14,210.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.02963400050559073,1.4734859766505237,-1.4438519761449329
operator_proxy_ab,rank_reward,0,P14,254.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.781751742840649,-0.09812237459014257,-0.6836293682505064
operator_proxy_ab,rank_reward,0,P14,271.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.2157903211519774,1.6083537052384211,-0.39256338408644376
operator_proxy_ab,rank_reward,0,P14,283.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.1704905711653946,1.090946348097022,0.0795442230683725
operator_proxy_ab,rank_reward,0,P14,290.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.5008905619822318,1.096410881289852,-0.5955203193076203
operator_proxy_ab,rank_reward,0,P14,301.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.20153806612914435,0.8998241935619034,-0.698286127432759
operator_proxy_ab,rank_reward,0,P14,308.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,0.8665638113994907,1.147618885660504,-0.2810550742610134
operator_proxy_ab,rank_reward,0,P14,320.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.6094896321433706,-0.5872092155169227,-0.022280416626447863
operator_proxy_ab,rank_reward,0,P14,336.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.185453071050968,1.650587656536404,-0.46513458548543585
operator_proxy_ab,rank_reward,0,P14,340.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.114386343110788,1.6151673205592278,-0.5007809774484397
operator_proxy_ab,rank_reward,0,P14,392.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.6642509216323421,1.1972073560285506,-0.5329564343962084
operator_proxy_ab,rank_reward,0,P20,24.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.7852752801190451,1.5655788501911814,-0.7803035700721362
operator_proxy_ab,rank_reward,0,P20,73.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.5202865873930573,-0.46046436770328886,-0.059822219689768474
operator_proxy_ab,rank_reward,0,P20,98.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.10768720458946895,0.28583474337128434,-0.3935219479607533
operator_proxy_ab,rank_reward,0,P20,123.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,1.147745994833944,1.5486270424444215,-0.4008810476104776
operator_proxy_ab,rank_reward,0,P20,133.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.0923087637770778,0.5027186809101714,-0.5950274446872492
operator_proxy_ab,rank_reward,0,P20,150.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,1.4959442744426712,0.9086985125087099,0.5872457619339613
operator_proxy_ab,rank_reward,0,P20,162.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.9883530815710658,0.9428280341052815,0.04552504746578434
operator_proxy_ab,rank_reward,0,P20,172.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,1.048519287497258,0.14785843556181524,0.9006608519354428
operator_proxy_ab,rank_reward,0,P20,194.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.12396582820371647,1.280031599292285,-1.1560657710885687
operator_proxy_ab,rank_reward,0,P20,217.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.0699790809664003,1.1901232888331155,-0.1201442078667152
operator_proxy_ab,rank_reward,0,P20,234.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.5051044615186475,0.6885978570450244,-0.1834933955263769
operator_proxy_ab,rank_reward,0,P20,260.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.4420210990426461,1.3865118148607078,-0.9444907158180618
operator_proxy_ab,rank_reward,0,P20,292.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.3966280403004382,1.0196194576975666,-0.6229914173971284
operator_proxy_ab,rank_reward,0,P20,322.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.1931729614078207,0.3626261669635698,-0.5557991283713906
operator_proxy_ab,rank_reward,0,P20,338.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.3108891041043315,0.7646393381911009,-1.0755284422954323
operator_proxy_ab,rank_reward,0,P20,347.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.6250350807189167,1.140534818465069,0.4845002622538477
operator_proxy_ab,rank_reward,0,P20,359.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,1.295929523898433,1.310552431155514,-0.01462290725708093
operator_proxy_ab,rank_reward,0,P20,396.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.8395658000577103,1.6517899515619916,-0.8122241515042813
operator_proxy_ab,rank_reward,0,P20,401.0,A_B=q3|lag0_proxy=q3|lag5_proxy=missing,0.4420492866915734,1.6930920597090153,-1.251042773017442
operator_proxy_ab,rank_reward,0,P20,415.0,A_B=missing|lag0_proxy=missing|lag5_proxy=missing,0.0,0.0,0.0
operator_proxy_ab,rank_reward,0,P23,32.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.5868613960401375,0.24924707708991672,-0.8361084731300543
operator_proxy_ab,rank_reward,0,P23,65.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.2184312959760979,0.40379183013980696,-0.6222231261159048
operator_proxy_ab,rank_reward,0,P23,68.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,1.1829598854401697,1.6647557909272743,-0.4817959054871046
operator_proxy_ab,rank_reward,0,P23,106.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.5193516400255265,1.480367999251279,-0.9610163592257526
operator_proxy_ab,rank_reward,0,P23,133.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.7163889204215219,1.3884771703053012,-0.6720882498837792
operator_proxy_ab,rank_reward,0,P23,138.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.24064125072281317,0.7154907867389562,-0.9561320374617693
operator_proxy_ab,rank_reward,0,P23,188.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.2590822543817591,1.5250541496518641,-1.2659718952701051
operator_proxy_ab,rank_reward,0,P23,202.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.38738282434093346,0.368371494162631,-0.7557543185035644
operator_proxy_ab,rank_reward,0,P23,284.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.28375029188548584,1.4405636150451129,-1.1568133231596271
operator_proxy_ab,rank_reward,0,P23,294.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.08767272401772963,0.7636480457232819,-0.8513207697410116
operator_proxy_ab,rank_reward,0,P23,327.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q3,1.2124637409642158,0.3825396285535011,0.8299241124107147
operator_proxy_ab,rank_reward,0,P23,335.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,0.6127625950881108,0.3258670909900196,0.2868955040980912
operator_proxy_ab,rank_reward,0,P23,355.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.29533213861820073,0.8153336589551518,-0.520001520336951
operator_proxy_ab,rank_reward,0,P23,380.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.3320075731752515,1.5301585142140055,-1.198150941038754
operator_proxy_ab,rank_reward,0,P24,6.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,1.3462460592688072,1.4238975062824772,-0.07765144701367
operator_proxy_ab,rank_reward,0,P24,13.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,0.6380983710054915,0.2517052217747131,0.3863931492307784
operator_proxy_ab,rank_reward,0,P24,33.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.15369506874705854,0.779247391497873,-0.9329424602449315
operator_proxy_ab,rank_reward,0,P24,49.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.4935279920382533,1.2841232500709943,-0.7905952580327409
operator_proxy_ab,rank_reward,0,P24,75.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.4276581447071757,0.8744770331798779,0.5531811115272978
operator_proxy_ab,rank_reward,0,P24,101.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,1.2310918902311863,1.3645221338990365,-0.13343024366785028
operator_proxy_ab,rank_reward,0,P24,111.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.653331677227669,1.6179937377192908,-0.9646620604916217
operator_proxy_ab,rank_reward,0,P24,124.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,-0.2534811408174506,-0.7483313705963005,0.4948502297788499
operator_proxy_ab,rank_reward,0,P24,167.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.28276300293889894,-0.11334507512696355,-0.16941792781193538
operator_proxy_ab,rank_reward,0,P24,174.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.12221881226097739,0.9634331385791887,-0.8412143263182112
operator_proxy_ab,rank_reward,0,P24,199.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.3772942889339162,1.335317532465851,-0.9580232435319349
operator_proxy_ab,rank_reward,0,P24,228.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.0038169391668768,-0.056464590792617106,1.0602815299594939
operator_proxy_ab,rank_reward,0,P24,254.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.05669137634674411,0.5596413084393813,-0.5029499320926372
operator_proxy_ab,rank_reward,0,P24,280.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,0.7533444421811133,1.727831432708068,-0.9744869905269546
operator_proxy_ab,rank_reward,0,P24,296.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.486828390387744,0.2589647711343126,1.2278636192534313
operator_proxy_ab,rank_reward,0,P24,303.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.595922961331878,1.5939151189729224,0.0020078423589555694
operator_proxy_ab,rank_reward,0,P24,335.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.5152308310853957,1.3247205655463843,0.1905102655390114
operator_proxy_ab,rank_reward,0,P24,368.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.12982534589659203,1.0603562093147314,-0.9305308634181394
operator_proxy_ab,rank_reward,0,P24,377.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.4980233313562252,-0.2431728413755705,-0.2548504899806547
operator_proxy_ab,rank_reward,0,P24,381.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,-0.3038028713618265,-0.28583474337128456,-0.017968127990541927
operator_proxy_ab,rank_reward,0,P24,395.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.26475573147698,0.8491298727978525,-0.5843741413208725
operator_proxy_ab,rank_reward,0,P24,417.0,A_B=missing|lag0_proxy=missing|lag5_proxy=missing,0.0,0.0,0.0
operator_proxy_ab,rank_reward,0,P5,6.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.4478701095809319,0.7477412312697506,0.7001288783111813
operator_proxy_ab,rank_reward,0,P5,13.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,0.9758294693084636,1.3694470540624222,-0.3936175847539586
operator_proxy_ab,rank_reward,0,P5,24.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q3,1.0284628487268939,1.1220080224872806,-0.09354517376038674
operator_proxy_ab,rank_reward,0,P5,37.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.492723705999967,1.4743598288878137,-0.9816361228878467
operator_proxy_ab,rank_reward,0,P5,47.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.188330087448638,1.5926465773372653,-1.4043164898886273
operator_proxy_ab,rank_reward,0,P5,65.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,1.1672701442663227,-0.29887005428405183,1.4661401985503746
operator_proxy_ab,rank_reward,0,P5,109.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,-0.4027400529312626,0.10626100793152793,-0.5090010608627905
operator_proxy_ab,rank_reward,0,P5,131.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q1,0.04785346289640781,1.449012668505788,-1.4011592056093802
operator_proxy_ab,rank_reward,0,P5,150.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q2,0.49104326908846874,1.3097203912684223,-0.8186771221799536
operator_proxy_ab,rank_reward,0,P5,157.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,0.10279523303807392,0.4650147317532835,-0.3622194987152096
operator_proxy_ab,rank_reward,0,P5,173.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q3,1.195556387541089,-0.100320427821564,1.295876815362653
operator_proxy_ab,rank_reward,0,P5,200.0,A_B=q2|lag0_proxy=q2|lag5_proxy=q2,0.6376577611363856,1.6680803680324208,-1.0304226068960352
operator_proxy_ab,rank_reward,0,P5,209.0,A_B=q3|lag0_proxy=q3|lag5_proxy=q1,0.6279254865343217,1.5827565640409926,-0.954831077506671
operator_proxy_ab,rank_reward,0,P5,221.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.6281962327420337,-0.3168395047753182,-0.31135672796671554
operator_proxy_ab,rank_reward,0,P5,242.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q1,-0.33511393589575755,0.20543794866762083,-0.5405518845633783
operator_proxy_ab,rank_reward,0,P5,336.0,A_B=q1|lag0_proxy=q1|lag5_proxy=q2,0.044034002492489066,0.9940223165001383,-0.9499883140076493
