control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,69.0,inverted_standpoint_operator_contrast=q2,0.2751961357522072,0.9421809369928829,-0.6669848012406756
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,86.0,inverted_standpoint_operator_contrast=q3,0.7856499988927339,1.3034683639600788,-0.5178183650673449
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,89.0,inverted_standpoint_operator_contrast=q1,0.44324614911513605,1.3729711873597117,-0.9297250382445756
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,92.0,inverted_standpoint_operator_contrast=q1,0.5757289393460081,1.2462353854495845,-0.6705064461035763
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,121.0,inverted_standpoint_operator_contrast=q3,1.010869654668496,1.6010956307979405,-0.5902259761294444
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,132.0,inverted_standpoint_operator_contrast=q3,0.6929168071822223,0.6304819803937337,0.06243482678848855
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,164.0,inverted_standpoint_operator_contrast=q3,0.10453240650968965,1.4889003796504217,-1.3843679731407321
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,196.0,inverted_standpoint_operator_contrast=q1,-0.3727782840465245,-0.8038836228638699,0.4311053388173454
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,237.0,inverted_standpoint_operator_contrast=q3,-0.5174509417960516,-0.6260793869443971,0.10862844514834558
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,265.0,inverted_standpoint_operator_contrast=q2,0.003541208661269002,0.6294544828202987,-0.6259132741590296
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,276.0,inverted_standpoint_operator_contrast=q2,0.5424576940812811,1.6718398581227094,-1.1293821640414283
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,321.0,inverted_standpoint_operator_contrast=q1,-0.07825579819993234,1.2414613480752799,-1.3197171462752122
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,352.0,inverted_standpoint_operator_contrast=q3,-0.25447574322307176,1.1617448508428327,-1.4162205940659045
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,372.0,inverted_standpoint_operator_contrast=q3,0.0002797120490366442,-0.5719494571827268,0.5722291692317635
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,379.0,inverted_standpoint_operator_contrast=q1,0.9995770913333015,1.1051144824878927,-0.10553739115459115
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,386.0,inverted_standpoint_operator_contrast=q3,0.46357464057205927,1.429173716856422,-0.9655990762843627
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,402.0,inverted_standpoint_operator_contrast=missing,0.39130108406186065,0.5667253756348167,-0.17542429157295608
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P3,416.0,inverted_standpoint_operator_contrast=missing,0.0,0.0,0.0
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,46.0,inverted_standpoint_operator_contrast=q2,-0.03914023607399589,-0.019800176972464473,-0.019340059101531415
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,75.0,inverted_standpoint_operator_contrast=q1,1.1987492112136418,0.7225748539343916,0.47617435727925017
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,111.0,inverted_standpoint_operator_contrast=q2,-0.5401748173922789,0.3421866651573434,-0.8823614825496223
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,137.0,inverted_standpoint_operator_contrast=q3,-0.41417396790909095,-0.16475654248316535,-0.2494174254259256
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,143.0,inverted_standpoint_operator_contrast=q2,0.1988925671538464,0.21697321967624786,-0.018080652522401458
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,162.0,inverted_standpoint_operator_contrast=q1,0.6039819999600781,1.2893002295692082,-0.6853182296091301
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,191.0,inverted_standpoint_operator_contrast=q3,0.48377130086702086,0.8075836602796139,-0.32381235941259306
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,215.0,inverted_standpoint_operator_contrast=q3,-0.1549028626469092,-0.526379579590065,0.37147671694315576
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,227.0,inverted_standpoint_operator_contrast=q1,0.4766750784120924,0.31143188456871296,0.16524319384337943
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,239.0,inverted_standpoint_operator_contrast=q3,-0.5313057809836641,1.2377863319889093,-1.7690921129725734
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,255.0,inverted_standpoint_operator_contrast=q3,0.2699621041685156,-0.38360432536893824,0.6535664295374539
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,263.0,inverted_standpoint_operator_contrast=q1,1.0806841456462564,1.3388886999372547,-0.2582045542909983
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,267.0,inverted_standpoint_operator_contrast=q2,0.40912759494541207,1.2538798935920323,-0.8447522986466203
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,290.0,inverted_standpoint_operator_contrast=q3,-0.23982315180793498,-0.27131065833376294,0.03148750652582796
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,304.0,inverted_standpoint_operator_contrast=q3,-0.29084351991958485,1.4574617219664634,-1.7483052418860483
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,329.0,inverted_standpoint_operator_contrast=q3,1.028739201317563,1.3176364983509488,-0.28889729703338585
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,355.0,inverted_standpoint_operator_contrast=q1,0.6451874348907641,1.3523822932641367,-0.7071948583733726
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,369.0,inverted_standpoint_operator_contrast=q3,0.10213615504611034,0.6659023163709097,-0.5637661613247993
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P4,381.0,inverted_standpoint_operator_contrast=q1,-0.08732404239992599,0.29753082220827864,-0.3848548646082046
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,15.0,inverted_standpoint_operator_contrast=q3,-0.673763513863851,1.4828088823484888,-2.15657239621234
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,46.0,inverted_standpoint_operator_contrast=q2,0.13502557108955593,1.551410715800311,-1.416385144710755
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,84.0,inverted_standpoint_operator_contrast=q1,0.4438082854548786,1.516605096191189,-1.0727968107363104
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,104.0,inverted_standpoint_operator_contrast=q3,0.38663754712525056,0.8855083994294013,-0.49887085230415074
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,111.0,inverted_standpoint_operator_contrast=q2,0.4607452841795099,1.119282616878763,-0.6585373326992532
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,145.0,inverted_standpoint_operator_contrast=q3,0.21308603725963507,0.5076766337489977,-0.2945905964893627
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,156.0,inverted_standpoint_operator_contrast=q1,0.09316467030927278,0.5525572412439463,-0.45939257093467356
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,214.0,inverted_standpoint_operator_contrast=q1,0.5553151347262635,0.48171656928959433,0.07359856543666915
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,229.0,inverted_standpoint_operator_contrast=q2,0.05156787161325607,0.19197855898071325,-0.14041068736745718
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,254.0,inverted_standpoint_operator_contrast=q3,0.7775625750281469,0.9138446682111419,-0.136282093182995
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,264.0,inverted_standpoint_operator_contrast=q2,0.8423694257534303,1.6009991861683575,-0.7586297604149271
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,299.0,inverted_standpoint_operator_contrast=q3,0.6289631875932398,0.7013226523480857,-0.07235946475484589
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,330.0,inverted_standpoint_operator_contrast=q2,-0.10552117241561479,-0.12912572550910015,0.02360455309348536
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,346.0,inverted_standpoint_operator_contrast=q1,1.1974010436170779,1.5571594228435641,-0.35975837922648624
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,355.0,inverted_standpoint_operator_contrast=q2,-0.36647368872583597,0.5802018671417117,-0.9466755558675477
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,378.0,inverted_standpoint_operator_contrast=q3,0.6929538270985418,0.7579951899115676,-0.06504136281302575
standpoint_inverted_operator_contrast,rank_reward,B_to_C_to_A,4,P9,398.0,inverted_standpoint_operator_contrast=q1,1.1210818491703638,1.6860079925135798,-0.564926143343216
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,18.0,inverted_standpoint_operator_contrast=q3,0.916861274379259,1.5265978809198903,-0.6097366065406313
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,59.0,inverted_standpoint_operator_contrast=q1,-0.0943307301149856,0.3581748497207429,-0.45250557983572853
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,92.0,inverted_standpoint_operator_contrast=q1,0.41724411677607354,0.5152053802668713,-0.09796126349079781
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,118.0,inverted_standpoint_operator_contrast=q2,0.47590346783327403,0.46016298375148945,0.015740484081784578
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,125.0,inverted_standpoint_operator_contrast=q1,-0.8631785666819674,-0.01122263830483372,-0.8519559283771336
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,175.0,inverted_standpoint_operator_contrast=q3,0.0755019528643128,0.2410438424077539,-0.1655418895434411
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,188.0,inverted_standpoint_operator_contrast=q2,0.1324540866884842,0.20361392038845103,-0.07115983369996681
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,212.0,inverted_standpoint_operator_contrast=q1,-0.09797620423652476,-0.1099158748718933,0.011939670635368549
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,225.0,inverted_standpoint_operator_contrast=q3,-0.1506466964475307,0.3552533821755696,-0.5059000786231003
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,231.0,inverted_standpoint_operator_contrast=q2,-0.43580607943361444,-0.4027070171898077,-0.03309906224380671
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,353.0,inverted_standpoint_operator_contrast=q2,0.7410814828190075,1.2297486518404166,-0.48866716902140905
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P12,395.0,inverted_standpoint_operator_contrast=q1,1.6811909321396004,3.9396800829140135,-2.2584891507744134
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,16.0,inverted_standpoint_operator_contrast=q3,-1.015526808397032,-1.0689977511956301,0.05347094279859821
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,59.0,inverted_standpoint_operator_contrast=q3,-0.021266256827031222,-0.08186520867925072,0.0605989518522195
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,60.0,inverted_standpoint_operator_contrast=q3,-0.12620508916066026,-0.06870575487617338,-0.05749933428448688
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,74.0,inverted_standpoint_operator_contrast=q2,0.03487417056194339,0.3038782195732346,-0.26900404901129116
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,95.0,inverted_standpoint_operator_contrast=q3,-0.2058177040613923,0.39605725608606585,-0.6018749601474581
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,120.0,inverted_standpoint_operator_contrast=q3,-0.5014479602410348,-0.5324600372275469,0.031012076986512094
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,192.0,inverted_standpoint_operator_contrast=q1,-0.4397581600813477,-0.46611155199170856,0.026353391910360846
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,210.0,inverted_standpoint_operator_contrast=q2,0.41520993054624267,0.8544671203493506,-0.4392571898031079
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,254.0,inverted_standpoint_operator_contrast=q3,-0.9144586850581317,-0.7680635744434011,-0.14639511061473054
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,271.0,inverted_standpoint_operator_contrast=q2,0.28560797622306067,0.6856490942676005,-0.4000411180445398
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,283.0,inverted_standpoint_operator_contrast=q2,0.31180174683106693,0.4294224369679546,-0.1176206901368877
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,290.0,inverted_standpoint_operator_contrast=q3,-0.12149392015455446,0.021279911230627575,-0.14277383138518204
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,301.0,inverted_standpoint_operator_contrast=q1,-0.05597427125512183,0.10707329126298916,-0.16304756251811098
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,308.0,inverted_standpoint_operator_contrast=q1,0.06447034906592763,0.21125599521676297,-0.14678564615083534
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,320.0,inverted_standpoint_operator_contrast=q2,0.13039636460802054,0.21289685523887422,-0.08250049063085368
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,336.0,inverted_standpoint_operator_contrast=q1,0.48377515999533227,1.043571153898622,-0.5597959939032898
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,340.0,inverted_standpoint_operator_contrast=q2,0.26331362790213936,0.9369488769559312,-0.6736352490537918
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P14,392.0,inverted_standpoint_operator_contrast=q3,0.23051961730665815,0.892251347683004,-0.6617317303763458
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,24.0,inverted_standpoint_operator_contrast=q2,-0.9230626860803484,-0.26189695220061454,-0.6611657338797339
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,73.0,inverted_standpoint_operator_contrast=q1,-1.1401883649988975,-1.1370949188936417,-0.0030934461052558593
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,98.0,inverted_standpoint_operator_contrast=q1,0.16565058461805782,0.3872008996240636,-0.2215503150060058
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,123.0,inverted_standpoint_operator_contrast=q3,-0.8032780248524999,-0.5796642439409981,-0.22361378091150175
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,133.0,inverted_standpoint_operator_contrast=q2,0.32841641707080776,0.6406366799949371,-0.31222026292412935
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,150.0,inverted_standpoint_operator_contrast=q1,0.6265519805794297,0.5306867699692642,0.09586521061016551
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,162.0,inverted_standpoint_operator_contrast=q2,0.31921149476002425,0.32651085059409984,-0.007299355834075594
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,172.0,inverted_standpoint_operator_contrast=q3,0.20389499968760388,0.22306836054924295,-0.019173360861639066
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,194.0,inverted_standpoint_operator_contrast=q3,-0.04801182908444133,0.3970095294146416,-0.445021358499083
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,217.0,inverted_standpoint_operator_contrast=q1,-0.6925943181215672,-0.6615548947424886,-0.031039423379078612
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,234.0,inverted_standpoint_operator_contrast=q3,0.03351842097938373,0.17801956391671533,-0.1445011429373316
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,260.0,inverted_standpoint_operator_contrast=q1,-0.17459306115941503,0.31168909943836187,-0.4862821605977769
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,292.0,inverted_standpoint_operator_contrast=q1,-0.21499046662547605,-0.014398645644960387,-0.20059182098051567
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,322.0,inverted_standpoint_operator_contrast=q1,-0.7027001840932792,-0.6174134439488898,-0.08528674014438942
standpoint_inverted_operator_contrast,gmr72_bridge_composite,A_to_C_to_B,0,P20,338.0,inverted_standpoint_operator_contrast=q1,0.4730591739611718,0.7606276395988156,-0.2875684656376438
