label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,operator_random_expectation,operator_margin,regime_status,regime_transition_score_O1_lag0_AB_raw,policy_readiness_O1_lag0_AB_raw,operator_margin_persistence_O1_lag0_AB_raw,policy_regret_reduction_O1_lag0_AB_raw,regime_recursive_composite_O1_lag0_AB_raw,regime_transition_score_O2_lag5_AB_raw,policy_readiness_O2_lag5_AB_raw,operator_margin_persistence_O2_lag5_AB_raw,policy_regret_reduction_O2_lag5_AB_raw,regime_recursive_composite_O2_lag5_AB_raw,regime_transition_score_O3_A_C_boundary_raw,policy_readiness_O3_A_C_boundary_raw,operator_margin_persistence_O3_A_C_boundary_raw,policy_regret_reduction_O3_A_C_boundary_raw,regime_recursive_composite_O3_A_C_boundary_raw,regime_transition_score_O4_B_C_boundary_raw,policy_readiness_O4_B_C_boundary_raw,operator_margin_persistence_O4_B_C_boundary_raw,policy_regret_reduction_O4_B_C_boundary_raw,regime_recursive_composite_O4_B_C_boundary_raw,regime_transition_score_O5_full_TFC_raw,policy_readiness_O5_full_TFC_raw,operator_margin_persistence_O5_full_TFC_raw,policy_regret_reduction_O5_full_TFC_raw,regime_recursive_composite_O5_full_TFC_raw,regime_transition_score_O6_phase_only_raw,policy_readiness_O6_phase_only_raw,operator_margin_persistence_O6_phase_only_raw,policy_regret_reduction_O6_phase_only_raw,regime_recursive_composite_O6_phase_only_raw,regime_transition_score_O7_suppress_event_raw,policy_readiness_O7_suppress_event_raw,operator_margin_persistence_O7_suppress_event_raw,policy_regret_reduction_O7_suppress_event_raw,regime_recursive_composite_O7_suppress_event_raw,regime_transition_score_O1_lag0_AB,regime_transition_score_O2_lag5_AB,regime_transition_score_O3_A_C_boundary,regime_transition_score_O4_B_C_boundary,regime_transition_score_O5_full_TFC,regime_transition_score_O6_phase_only,regime_transition_score_O7_suppress_event,policy_readiness_O1_lag0_AB,policy_readiness_O2_lag5_AB,policy_readiness_O3_A_C_boundary,policy_readiness_O4_B_C_boundary,policy_readiness_O5_full_TFC,policy_readiness_O6_phase_only,policy_readiness_O7_suppress_event,operator_margin_persistence_O1_lag0_AB,operator_margin_persistence_O2_lag5_AB,operator_margin_persistence_O3_A_C_boundary,operator_margin_persistence_O4_B_C_boundary,operator_margin_persistence_O5_full_TFC,operator_margin_persistence_O6_phase_only,operator_margin_persistence_O7_suppress_event,policy_regret_reduction_O1_lag0_AB,policy_regret_reduction_O2_lag5_AB,policy_regret_reduction_O3_A_C_boundary,policy_regret_reduction_O4_B_C_boundary,policy_regret_reduction_O5_full_TFC,policy_regret_reduction_O6_phase_only,policy_regret_reduction_O7_suppress_event,regime_recursive_composite_O1_lag0_AB,regime_recursive_composite_O2_lag5_AB,regime_recursive_composite_O3_A_C_boundary,regime_recursive_composite_O4_B_C_boundary,regime_recursive_composite_O5_full_TFC,regime_recursive_composite_O6_phase_only,regime_recursive_composite_O7_suppress_event
P24,6.0,0.1333148723866013,0.1366174947045079,O1_lag0_AB,default immediate AB readout,0.0305621317151463,0.0022698283399875,0.056231882728603,0.0022698283399875,0.0296879475945789,0.0677184021367857,0.3049184884499606,0.030562131715146337,0.41259053038425614,0.2376255443898123,0.2006324860938825,0.2006324860938825,0.1069995784099315,-1.2762942015874346,1.5448839543434554,0.8965532888902585,0.46883575089434926,1.2279775089016254,0.2108703206437061,O2_lag5_AB,1.5448839543434554,-1.2762942015874346,False,0.0,0.0,q1,low,low,low,low,low,low,mid,B_side,near,phase=q1|str=low|ab=low|ac=low|bc=low|tfc=low|mem=low|dphi=mid|side=B_side|dist=near,side=B_side|tfc=low,0.4389752317265657,1.1059087226168898,bad,1.5,1.0,0.9142431906092794,3.0497389535832102,,1.5,1.0,0.9142431906092794,-1.7625698444324243,,1.5,1.0,0.9142431906092794,-0.35620211826640596,,1.5,1.0,0.9142431906092794,0.6912785869895136,,1.5,1.0,0.9142431906092794,-0.6580927022686935,,1.5,1.0,0.9142431906092794,-0.47439898444741463,,1.5,1.0,0.9142431906092794,0.8519048328954864,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.4441731499410457,-0.4478222503007382,-0.4478222503007382,-0.4478222503007382,-0.4478222503007382,-0.4441731499410457,-0.4478222503007382,1.7906884945060777,-1.1471987984534209,-0.23086300864536485,0.37319203485353564,-0.44769916682029354,-0.28036060664110884,0.577850183264692,0.7711610575071888,0.03956500223896792,0.2686489496909819,0.41966271056570703,0.21443991014724975,0.25339878222039214,0.47082724766849615
P24,13.0,-0.0085639729626403,0.152621616731599,O5_full_TFC,full triadic projection is already active,0.3039917121364472,0.2375922449984494,0.2040721475739918,0.2040721475739918,0.2485520349029628,0.0258769606189503,0.470276214977251,0.3039917121364472,0.07913463199525964,0.1177635848186436,0.1828322490916599,0.0791346319952596,0.0154470079950984,0.7372319352802311,-0.855672578387564,-0.24924292981730706,0.2465676039907012,-0.22561602101004366,-0.8923467973593558,O1_lag0_AB,0.7372319352802311,-0.22561602101004366,False,0.0,0.0,q4,low,high,high,mid,high,low,low,A_side,near,phase=q4|str=low|ab=high|ac=high|bc=mid|tfc=high|mem=low|dphi=low|side=A_side|dist=near,side=A_side|tfc=high,-0.17701125532904832,0.9142431906092794,good,0.0,1.0,0.510001857724752,-0.3845688170142145,,0.0,1.0,0.510001857724752,0.8035128272482424,,0.0,1.0,0.510001857724752,0.4713266342885756,,0.0,1.0,0.510001857724752,0.46508795317785273,,0.0,1.0,0.510001857724752,1.0903484207214627,,0.0,1.0,0.510001857724752,-0.008841273470515942,,0.0,1.0,0.510001857724752,0.3928235852402891,,-0.32452567810610483,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.32452567810610483,-0.3164756761510437,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-1.0169317056296225,-1.0063130157430489,-1.0063130157430489,-1.0063130157430489,-1.0063130157430489,-1.0169317056296225,-1.0063130157430489,-0.21296723361697506,0.5707481578050726,0.3126065761468111,0.24902372203560294,0.6792991218545099,0.005513278527923708,0.2714893559403821,-0.21071413759697055,-0.010674900671795828,-0.0752102960863612,-0.09110600961416324,0.0164628403405635,-0.15609400956074587,-0.08548960113796845
P24,33.0,0.0812209549433879,0.1855275332058333,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.1995153596359769,0.0470413928305436,0.2439965166153077,0.0470413928305436,0.1635177563606094,0.0332922766103304,0.9158454759677224,0.19951535963597697,0.148544875628646,0.1295480299127759,0.1835128051918923,0.1295480299127759,0.0035912894834382,-0.03212837357941801,-0.3559866691036887,-0.13659190461521636,0.2550655775426119,0.377527051576904,-1.0352093248561287,O5_full_TFC,0.377527051576904,0.2550655775426119,False,0.0,0.0,q1,mid,mid,low,high,mid,high,low,B_side,far,phase=q1|str=mid|ab=mid|ac=low|bc=high|tfc=mid|mem=high|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,-0.13247480614784798,0.510001857724752,neutral,-1.0,0.0,0.9257833450526098,-1.866628564075767,,-1.0,0.0,0.9257833450526098,-0.11082249721703721,,-1.0,0.0,0.9257833450526098,-0.16747832578267074,,-1.0,0.0,0.9257833450526098,0.3539073102974446,,-1.0,0.0,0.9257833450526098,0.10743238585192272,,-1.0,0.0,0.9257833450526098,-0.5116354131011278,,-1.0,0.0,0.9257833450526098,-0.715245307267769,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.427822218817253,-0.4318786315658891,-0.4318786315658891,-0.4318786315658891,-0.4318786315658891,-0.427822218817253,-0.4318786315658891,-1.077635661718836,-0.04138316789222479,-0.10692092104433516,0.1879906340963017,0.04573778847969915,-0.30322548950755257,-0.4679634193035892,-1.0340137054919296,-0.7766101698199932,-0.7929946081080208,-0.7192667193228616,-0.7548299307270122,-0.8404111624391088,-0.8832552326728343
P24,49.0,-0.0828872800501992,0.1886561897545605,O1_lag0_AB,default immediate AB readout,0.0753049913027016,0.0246146268240431,0.1514980795236054,0.0246146268240431,0.0838058992167834,0.1368440032506819,0.588534984679033,0.07530499130270167,0.2256019452271969,0.1782474171075065,0.2479255005804889,0.1782474171075065,0.0342906157603724,-0.9468093043099327,0.19874891275763448,0.32894006149590554,1.0593745560862604,0.9601637957572766,-0.66527954455159,O4_B_C_boundary,1.0593745560862604,-0.9468093043099327,False,0.0,0.0,q4,mid,low,low,mid,low,mid,high,B_side,mid,phase=q4|str=mid|ab=low|ac=low|bc=mid|tfc=low|mem=mid|dphi=high|side=B_side|dist=mid,side=B_side|tfc=low,0.13359121103365063,0.9257833450526098,bad,1.5,1.0,2.8553900585579592,-0.19769661228958432,,1.5,1.0,2.8553900585579592,1.5744731579681157,,1.5,1.0,2.8553900585579592,-2.6166554296987683,,1.5,1.0,2.8553900585579592,-4.27060775892156,,1.5,1.0,2.8553900585579592,-3.1804561953274173,,1.5,1.0,2.8553900585579592,-2.022376301616683,,1.5,1.0,2.8553900585579592,-2.793927854651546,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,2.3061850792192606,2.2340227564449777,2.2340227564449777,2.2340227564449777,2.2340227564449777,2.3061850792192606,2.2340227564449777,-0.10394160503786999,1.0868924614056972,-1.715388614327717,-2.350656630246906,-2.0735470736868638,-1.2308900026297256,-1.8551403258179677,0.9850930899112785,1.2685490688901764,0.5679787999568228,0.4091617959770255,0.4784391851170361,0.7033559905133147,0.5330408720842601
P24,75.0,0.1229427076464951,0.1260627001671422,O5_full_TFC,full triadic projection is already active,0.3830667125127702,0.2208477752421468,0.2088400847622691,0.2088400847622691,0.270918190839062,0.1729226296115876,0.7545091754948141,0.38306671251277025,0.7055241850034164,0.1862009222482598,0.1363502443059901,0.1363502443059901,0.0965554516290172,1.3195375504416231,3.653719940301837,0.4049699891589466,-0.33384427854700316,0.4589083640651242,0.08501760678661825,O2_lag5_AB,3.653719940301837,0.4589083640651242,False,0.0,0.0,q1,low,high,high,mid,high,mid,high,A_side,near,phase=q1|str=low|ab=high|ac=high|bc=mid|tfc=high|mem=mid|dphi=high|side=A_side|dist=near,side=A_side|tfc=high,0.7983298817438779,2.8553900585579592,good,1.0,1.0,0.7259576128062528,2.515671793061777,,1.0,1.0,0.7259576128062528,-2.0908272453071763,,1.0,1.0,0.7259576128062528,3.3482237584395915,,1.0,1.0,0.7259576128062528,3.4913446797097607,,1.0,1.0,0.7259576128062528,2.331374638516579,,1.0,1.0,0.7259576128062528,3.3422520810365874,,1.0,1.0,0.7259576128062528,1.9679874148048226,,0.5761986529639004,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5761986529639004,0.5904681921551147,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.7109498667847339,-0.7079533846372611,-0.7079533846372611,-0.7079533846372611,-0.7079533846372611,-0.7109498667847339,-0.7079533846372611,1.4791011829253706,-1.366961321666579,2.201974263643902,1.910300254821971,1.4792313616451973,2.063239000236801,1.3226507711832938,0.5139795090173394,-0.1937763956867222,0.6984575006408981,0.6255389984354153,0.5177717751412219,0.6600139633451969,0.47862662752574603
P24,101.0,-0.3145987243594403,0.3538165336378396,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.4067278744784718,0.1145796399142243,0.336403838460887,0.1145796399142243,0.2859037842845277,0.0104533250210432,0.8561546845733636,0.4067278744784718,0.15297754590066084,0.2932375531600316,0.2392952594070783,0.1529775459006608,0.1863811553781128,1.493777542958862,-0.3240757758481295,1.4281650662349725,0.9516103890863478,0.6578364702215046,1.1674258184147064,O1_lag0_AB,1.493777542958862,0.9516103890863478,False,0.0,0.0,q4,high,high,mid,high,high,high,low,B_side,far,phase=q4|str=high|ab=high|ac=mid|bc=high|tfc=high|mem=high|dphi=low|side=B_side|dist=far,side=B_side|tfc=high,0.7678199301526092,0.7259576128062528,good,1.0,1.0,1.6930998461195772,-2.9939969723989224,,1.0,1.0,1.6930998461195772,-0.3969634382737889,,1.0,1.0,1.6930998461195772,0.4888874382537838,,1.0,1.0,1.6930998461195772,-1.5053366116225988,,1.0,1.0,1.6930998461195772,-0.2528663820459466,,1.0,1.0,1.6930998461195772,-1.2032503237430885,,1.0,1.0,1.6930998461195772,-0.9064693433627088,,0.5761986529639004,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5904681921551147,0.5761986529639004,0.5904681921551147,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.6593676728524079,0.628228648804225,0.628228648804225,0.628228648804225,0.628228648804225,0.6593676728524079,0.628228648804225,-1.7353688411329553,-0.2329494662716252,0.32413942356766784,-0.8326492439193126,-0.18650114109781404,-0.7279089108844168,-0.5955738460016099,0.052941387912043336,0.4237720765223878,0.5630442989822111,0.27384713211046596,0.43538415781584056,0.30480637047417797,0.33311598158989164
P24,111.0,0.0629971334798379,0.1863811553781128,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.1393749822133457,0.356719477150511,0.2400430532348618,0.1393749822133457,0.2453791708662395,0.0606931011696737,0.6687083171205148,0.1393749822133457,0.21860032674383156,0.3801322593955619,0.1856854115534045,0.1856854115534045,0.1473017978621719,-0.47500006886188106,0.1483441033926323,2.258817478281172,0.2821944966611662,1.0491515452306135,0.6965158704274614,O3_A_C_boundary,2.258817478281172,2.258817478281172,True,0.0,0.0,q1,mid,mid,high,high,high,mid,mid,A_side,mid,phase=q1|str=mid|ab=mid|ac=high|bc=high|tfc=high|mem=mid|dphi=mid|side=A_side|dist=mid,side=A_side|tfc=high,0.565717632161595,1.6930998461195772,good,0.25,1.0,0.6304318891322644,2.7211436405194727,,0.25,1.0,0.6304318891322644,0.5849020706330901,,0.25,1.0,0.6304318891322644,,,0.25,1.0,0.6304318891322644,,,0.25,1.0,0.6304318891322644,0.0655405669536871,,0.25,1.0,0.6304318891322644,0.9349047668852236,,0.25,1.0,0.6304318891322644,2.416425450564238,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.8462976678920706,-0.8399295834921072,-0.8399295834921072,-0.8399295834921072,-0.8399295834921072,-0.8462976678920706,-0.8399295834921072,1.5989782794544976,0.42439212334169674,,,0.01873544474218449,0.5850168305220891,1.6219090143388237,0.3412260207971609,0.051015940544230504,-0.07344278705492491,-0.07344278705492491,-0.050398229105647556,0.08773565856405877,0.3503951632935123
P24,124.0,-0.1508132831211058,0.1918147784253139,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.1853793452413112,0.3424656622717421,0.0910453208486374,0.0910453208486374,0.2062967761205636,0.0455544758735371,0.6177490471599354,0.18537934524131122,0.010948869376687738,,,0.0109488693766877,0.0373840101062907,-0.13622550312531725,-1.3465434212308125,,,-1.04138667070395,-0.6280038506012425,O7_suppress_event,0.0,,False,0.0,0.0,q4,mid,mid,high,low,mid,mid,mid,A_side,far,phase=q4|str=mid|ab=mid|ac=high|bc=low|tfc=mid|mem=mid|dphi=mid|side=A_side|dist=far,side=A_side|tfc=mid,-0.6304318891322644,0.6304318891322644,neutral,1.5,1.0,0.7101141686045582,-1.0732845050143915,,1.5,1.0,0.7101141686045582,0.2486140792160026,,1.5,1.0,0.7101141686045582,,,1.5,1.0,0.7101141686045582,,,1.5,1.0,0.7101141686045582,0.35449375313653814,,1.5,1.0,0.7101141686045582,0.8055323927523821,,1.5,1.0,0.7101141686045582,-0.3187348938779642,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.7333980121867463,-0.7298423320546558,-0.7298423320546558,-0.7298423320546558,-0.7298423320546558,-0.7333980121867463,-0.7298423320546558,-0.6147801244487454,0.1992532618166764,,,0.20498692444788028,0.5055762319563567,-0.20335827825447952,0.09748768720705786,0.30567299686801286,0.341146241885125,0.341146241885125,0.30710641252581383,0.3775767763083334,0.20502011185022387
P24,167.0,0.1376769632611366,0.2733911344590571,O1_lag0_AB,default immediate AB readout,0.1071070409757211,0.162247341138928,0.1815754495516354,0.1071070409757211,0.1503099438887615,0.1121110961010407,0.389361246185419,0.10710704097572118,0.11140526570800553,0.0733747924646826,0.1402888243871954,0.0733747924646826,0.1224467958069975,-0.7126200914093956,-0.6233555585094765,-0.6735686342703959,-0.284663984151383,-0.2945264189515582,0.397010748823283,O6_phase_only,0.397010748823283,-0.7126200914093956,False,0.0,0.0,q1,high,low,mid,mid,high,low,high,B_side,near,phase=q1|str=high|ab=low|ac=mid|bc=mid|tfc=high|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=high,-0.31310341978127515,0.7101141686045582,good,-1.0,0.0,0.8033165750862215,-1.2465540944751858,,-1.0,0.0,0.8033165750862215,0.4470682049520172,,-1.0,0.0,0.8033165750862215,0.5714792030301322,,-1.0,0.0,0.8033165750862215,0.4078395431934961,,-1.0,0.0,0.8033165750862215,0.8923663115463966,,-1.0,0.0,0.8033165750862215,-1.5655561673801635,,-1.0,0.0,0.8033165750862215,-0.15905984623833533,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.6013420560522806,-0.6010759761613101,-0.6010759761613101,-0.6010759761613101,-0.6010759761613101,-0.6013420560522806,-0.6010759761613101,-0.7158696681422207,0.3321147884649316,0.3783805746716869,0.21759696329020878,0.5516851603120464,-0.9503813921642167,-0.09680158497245216,-0.9869521664065327,-0.7255350168795593,-0.7139685703278705,-0.7541644731732401,-0.6706424239177807,-1.0455800974120317,-0.8327641102389053
P24,174.0,-0.0094145976249732,0.215628727814671,O1_lag0_AB,default immediate AB readout,0.0083190537507582,0.0864188566240837,0.1455217341143615,0.0083190537507582,0.0800865481630678,0.0824226729303324,0.6846093195208126,0.008319053750758207,0.19607975425388588,0.1486046836664152,0.1811681505254505,0.1486046836664152,0.0224808399753146,-1.4400914717169968,-0.013782005855299219,0.04557633199845729,0.22578832422435877,0.605519791066539,-0.8075884578548361,O5_full_TFC,0.605519791066539,-1.4400914717169968,False,0.0,0.0,q4,mid,low,low,mid,low,mid,high,B_side,near,phase=q4|str=mid|ab=low|ac=low|bc=mid|tfc=low|mem=mid|dphi=high|side=B_side|dist=near,side=B_side|tfc=low,-0.19779678401968245,0.8033165750862215,bad,1.75,1.0,1.0741078645045259,0.7379315480469703,,1.75,1.0,1.0741078645045259,-1.3655528238434707,,1.75,1.0,1.0741078645045259,0.034237123614811626,,1.75,1.0,1.0741078645045259,0.6482584329683116,,1.75,1.0,1.0741078645045259,-1.052595123005063,,1.75,1.0,1.0741078645045259,-0.3694727967911117,,1.75,1.0,1.0741078645045259,-0.528345386918579,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.21766523925190745,-0.22695679981884614,-0.22695679981884614,-0.22695679981884614,-0.22695679981884614,-0.21766523925190745,-0.22695679981884614,0.44192581514545765,-0.8814029261571888,0.025553281443189028,0.3495759378827473,-0.7019848543403867,-0.21593109293304202,-0.3432386249072149,0.5468926360311936,0.2179143247026338,0.4446533766027283,0.5256590407126178,0.2627688426568343,0.3824284090115687,0.3524554000151273
P24,199.0,0.0172582460846137,0.0455515016536739,O5_full_TFC,full triadic projection is already active,0.1849955674955587,0.1825082808991848,0.3823337895297203,0.1825082808991848,0.2499458793081546,0.0453294276935296,0.15187924290373078,0.18499556749555873,0.10342696097334679,0.1947326243514848,0.252933918886199,0.1034269609733467,0.0464321679553654,-0.13905162940115817,-0.6807915542241526,0.4865270740254784,1.1219137152889995,0.06501604398404401,-0.5189726941818952,O4_B_C_boundary,1.1219137152889995,0.06501604398404401,False,0.0,0.0,q1,low,mid,high,high,high,low,mid,B_side,far,phase=q1|str=low|ab=mid|ac=high|bc=high|tfc=high|mem=low|dphi=mid|side=B_side|dist=far,side=B_side|tfc=high,0.0478058507844737,1.0741078645045259,good,-1.0,0.0,1.2236101569967117,1.5668678839393355,,-1.0,0.0,1.2236101569967117,1.7630654872061453,,-1.0,0.0,1.2236101569967117,-1.2897389101183645,,-1.0,0.0,1.2236101569967117,-2.5045206108877656,,-1.0,0.0,1.2236101569967117,-0.4150546410337165,,-1.0,0.0,1.2236101569967117,-0.19596282929765269,,-1.0,0.0,1.2236101569967117,0.028827572746716507,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.005839505082325103,-0.020407783236239888,-0.020407783236239888,-0.020407783236239888,-0.020407783236239888,-0.005839505082325103,-0.020407783236239888,0.9255467217746692,1.2131516897476948,-0.8439521020328424,-1.381155560439631,-0.2910433461048462,-0.10938797839880769,0.028582201488201554,-0.42772243118482145,-0.360108743327601,-0.8743846912727353,-1.0086855558744325,-0.7361575022907363,-0.6864561062281906,-0.6562511153924744
P24,228.0,-0.1120605996900791,0.1847481087767852,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.3558603668173957,0.0208972930910829,0.1838730752799528,0.0208972930910829,0.1868769117294771,0.0523506770028247,0.8561227423274422,0.3558603668173957,0.31505966962569454,0.0742050947528481,0.072658764636217,0.072658764636217,0.0401220279563552,1.1191909454331688,0.8427570881882208,-0.665631527071682,-1.129147574676386,-0.3030929358371112,-0.5950104769810115,O1_lag0_AB,1.1191909454331688,-1.129147574676386,False,0.0,0.0,q4,mid,high,low,mid,low,high,mid,B_side,far,phase=q4|str=mid|ab=high|ac=low|bc=mid|tfc=low|mem=high|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,-0.10441921156354302,1.2236101569967117,bad,-1.0,0.0,0.2868291568151671,-0.4709244704930657,,-1.0,0.0,0.2868291568151671,-0.2787878079250975,,-1.0,0.0,0.2868291568151671,1.2633618261290414,,-1.0,0.0,0.2868291568151671,2.3200458093133465,,-1.0,0.0,0.2868291568151671,1.493621330933284,,-1.0,0.0,0.2868291568151671,1.2635067724965447,,-1.0,0.0,0.2868291568151671,0.9666435408167594,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-1.3331390388332411,-1.314643417454904,-1.314643417454904,-1.314643417454904,-1.314643417454904,-1.3331390388332411,-1.314643417454904,-0.2633491479084278,-0.15383297220773956,0.83276619056665,1.2673107459647066,0.9392380318364328,0.7867936023455632,0.6544192996562306,-1.0567712820433246,-1.0254138173711256,-0.7787640266775282,-0.670127887828014,-0.7521460663600825,-0.794235594479827,-0.8233507494051331
P24,254.0,0.2878616296385239,0.3192936154475071,O1_lag0_AB,default immediate AB readout,0.16929071183579,0.0437201667522459,0.1513074013164337,0.0437201667522459,0.1214394266348232,0.0366381507877463,0.8244440954909716,0.16929071183579006,0.15324652233338182,0.1129632676346075,0.1774534647463954,0.1129632676346075,0.0697062509739441,-0.25470165270132505,-0.3221394084429089,-0.2951305934075202,0.17940375505616088,0.17910788342353062,-0.23851779624098077,O4_B_C_boundary,0.17940375505616088,-0.25470165270132505,False,0.0,0.0,q1,high,mid,low,mid,low,high,low,B_side,mid,phase=q1|str=high|ab=mid|ac=low|bc=mid|tfc=low|mem=high|dphi=low|side=B_side|dist=mid,side=B_side|tfc=low,-0.1074254017590062,0.2868291568151671,bad,-1.0,0.0,3.574980752279819,-5.636591167433712,,-1.0,0.0,3.574980752279819,-3.2540678061257147,,-1.0,0.0,3.574980752279819,1.3682795365336358,,-1.0,0.0,3.574980752279819,-3.401715867701462,,-1.0,0.0,3.574980752279819,-2.4726828378369325,,-1.0,0.0,3.574980752279819,-5.329756786995246,,-1.0,0.0,3.574980752279819,-4.29052623869313,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,3.3257535718375197,3.2281931310431746,3.2281931310431746,3.2281931310431746,3.2281931310431746,3.3257535718375197,3.2281931310431746,-3.277120294313025,-2.145730300121112,0.9016696387367391,-1.873674721951726,-1.6173353361722187,-3.261774008617817,-2.8538722963548486,-0.6454909159767838,-0.38767901222494905,0.3741709724895137,-0.3196651176826026,-0.25558027123772575,-0.6416543445529818,-0.5647145112833832
