control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,146.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.19141099340596557,1.4276198891709764,-1.619030882576942
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,173.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.40023096458072427,1.236775102165778,-1.6370060667465023
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,177.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,0.06904720483733678,1.0543629729310633,-0.9853157680937266
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,187.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.25126609323151033,-0.3887413613418086,0.13747526811029825
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,198.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.5352992810534762,0.2808664858709953,0.25443279518248096
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,219.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,-0.07876512266097398,-0.06275421692779953,-0.016010905733174444
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,234.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,0.20904663457722766,0.4183690211951649,-0.20932238661793723
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,261.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.3613795717371955,0.5929152632724668,-0.23153569153527132
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,286.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.5091926476126667,-0.0319970309278252,-0.4771956166848415
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,306.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.47189232243026247,2.8079763060377037,-2.336083983607441
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,347.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.13124708991951636,0.7118554760270667,-0.5806083861075503
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,365.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,-0.7543729241968323,-0.2523413088051375,-0.5020316153916948
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,384.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.5964774887162524,-0.3983493343916352,-0.19812815432461717
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,399.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,-0.5665987550117877,-0.312536540319919,-0.2540622146918687
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P2,417.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,19.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.3704344129470608,0.673102009159823,-0.3026675962127622
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,59.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,1.6613102144393712,2.2722164514847156,-0.6109062370453444
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,66.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,1.916723976180644,2.9084232680950657,-0.9916992919144216
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,86.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,0.4788571411499998,0.7117467914152775,-0.23288965026527775
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,96.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.5648274450170533,1.2961115742346647,-0.7312841292176114
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,134.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.464306308590326,0.2777858460851311,-0.7420921546754571
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,166.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,-0.25468180148300357,1.8827029934420108,-2.137384794925014
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,195.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,-0.4325952042798955,-0.1990955892323762,-0.23349961504751932
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,202.0,dir=0.0|side=B_side|recv=q1|ss=q2|sp=q3,-0.453776421256815,0.09780503069300397,-0.551581451949819
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,297.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.23902748459958484,1.0412949487269165,-1.2803224333265013
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,305.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.7817285674783585,-0.18684415444135977,-0.5948844130369988
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,318.0,dir=0.0|side=B_side|recv=q1|ss=q2|sp=q3,-0.050603162951975464,-0.11530923744770474,0.06470607449572928
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,334.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.017609724963040946,1.024380605810946,-1.006770880847905
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,375.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.2546337357992939,1.2137778504941563,-0.9591441146948625
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,3,P6,397.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,1.4234965667489445,3.1450659202929194,-1.721569353543975
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,24.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.559745154688537,2.2804139509529744,-1.7206687962644374
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,73.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.4343197581553515,-0.4776585858027774,0.043338827647425915
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,98.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.3720822097971832,0.2570893337503568,-0.62917154354754
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,123.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,0.6294536623410962,1.5930989496642007,-0.9636452873231045
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,133.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.5664719005269476,0.14404368670195852,-0.7105155872289062
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,150.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.08311746106587616,0.6419778958792541,-0.558860434813378
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,162.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.4774671223707725,0.5581759259809798,-0.08070880361020727
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,172.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.10549275988850294,0.13353246090492585,-0.028039701016422905
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,194.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.4762332165387284,1.1396565797238687,-0.6634233631851403
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,217.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.5198925719288869,0.8791160600097866,-0.35922348808089966
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,234.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.3227759686353671,0.27881244830871194,-0.601588416944079
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,260.0,dir=0.0|side=B_side|recv=q2|ss=q2|sp=q2,-0.3393417828013491,1.196330476067808,-1.5356722588691571
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,292.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.08085581382269216,0.653095522464944,-0.5722397086422518
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,322.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,-0.2207140001208136,0.27471421058957957,-0.49542821071039317
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,338.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.15631346127913642,0.35562955150935105,-0.5119430127884874
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,347.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.6623230336256954,1.131432103712762,-0.4691090700870665
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,359.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,0.4630754116214053,1.005993156459596,-0.5429177448381908
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,396.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,1.9040138262506159,2.309536078092184,-0.405522251841568
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,401.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,2.055705030584171,3.303242383136422,-1.2475373525522513
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P20,415.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,32.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,-0.12676485251923003,0.020324742049355374,-0.1470895945685854
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,65.0,dir=0.0|side=A_side|recv=q1|ss=q2|sp=q2,-0.45866576910219675,0.05138837793888116,-0.5100541470410779
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,68.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,0.3933432440632533,3.0090381391020333,-2.61569489503878
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,106.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,0.14232665505247713,1.3926713036707172,-1.2503446486182401
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,133.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q2,0.25515535555748975,1.1153064812982016,-0.860151125740712
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,138.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,-0.07397640404490326,0.32209781368231954,-0.3960742177272228
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,188.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,1.0202575409729875,1.9303836600849302,-0.9101261191119427
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,202.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.48124102749055614,0.03003759362332667,-0.5112786211138828
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,284.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.04847649689810429,1.7016649968778712,-1.653188499979767
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,294.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,-0.4463619834749971,0.41247242656748745,-0.8588344100424845
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,327.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.19967079028766707,0.19918274563919416,0.0004880446484729073
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,335.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.05673086431051494,0.05916115886705918,-0.0024302945565442408
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,355.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.16586654730490588,0.3651202780526199,-0.5309868253575257
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P23,380.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.290526831340046,1.6695878211063098,-1.3790609897662638
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,6.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.20686204905945094,1.2279775089016254,-1.0211154598421746
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,13.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,-0.2332819208434631,0.2465676039907012,-0.4798495248341643
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,33.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.24919052090522686,0.377527051576904,-0.6267175724821309
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,49.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.2934966137088528,1.0593745560862604,-0.7658779423774076
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,75.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q2,0.8052829334672618,0.798329881743878,0.006953051723383785
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,101.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.7171690857663593,1.4281650662349725,-0.7109959804686132
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,111.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.6711864976883924,2.258817478281172,-1.5876309805927797
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,124.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,-0.5902304755658709,-0.6304318891322644,0.04020141356639351
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,167.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,-0.4158049288521907,-0.284663984151383,-0.13114094470080773
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,174.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q2,-0.6424176288529824,0.605519791066539,-1.2479374199195212
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,199.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q1,-0.024023048463347303,1.1219137152889995,-1.1459367637523468
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,228.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,-0.19102584853824509,-0.10441921156354297,-0.08660663697470211
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,254.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q2,-0.17815353392020505,0.17940375505616088,-0.35755728897636596
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,280.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,2.5408273308068674,4.290940145455396,-1.7501128146485287
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,296.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q2,-0.030586879486406884,0.41727639629422003,-0.4478632757806269
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,303.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,1.6313544580904347,2.4170101000718556,-0.7856556419814209
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,335.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.6590438588319502,1.0558516765585104,-0.39680781772656026
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,368.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.24720747196556486,0.6763173984052899,-0.42910992643972506
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,377.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,-0.9256246213361536,0.04659935980775536,-0.972223981143909
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,381.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.17089727497553364,0.010877672362157167,-0.1817749473376908
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,395.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.34399334490263206,0.3781164062815592,-0.7221097511841912
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P24,417.0,dir=0.0|side=missing|recv=missing|ss=missing|sp=missing,0.0,0.0,0.0
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,6.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.6584233049715125,0.45882411041111226,0.1995991945604002
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,13.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.055566330289626785,1.184077560706012,-1.1285112304163851
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,24.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.45391425566360244,0.7902771689774326,-0.33636291331383017
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,37.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.36822925037577814,1.814905573938139,-1.446676323562361
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,47.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,0.6623701407146521,2.224262974559132,-1.56189283384448
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,65.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q3,-0.3199979487726714,-0.2549647312126501,-0.06503321756002128
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,109.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,-0.44259217635683074,-0.13218442244576892,-0.3104077539110618
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,131.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.7678562502764462,1.777870056723303,-1.0100138064468567
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,150.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,-0.5376056684652281,1.0908558274042761,-1.6284614958695043
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,157.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.43827404754577526,0.28212808617006474,-0.7204021337158399
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,173.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.05820560633860901,0.07735216189187397,-0.019146555553264957
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,200.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.4315274859497847,2.180845584948476,-1.7493180989986914
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,209.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q1,0.15606754308901893,1.6565676929001913,-1.5005001498111725
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,221.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,-0.7037786036435213,-0.39677972736668443,-0.30699887627683686
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,242.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q2,-0.6672823343616611,-0.06620340708385727,-0.6010789272778038
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,336.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.4413229908619749,0.6080063624881581,-1.0493293533501329
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,342.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.5351561431431273,1.2494184257834702,-0.7142622826403429
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,351.0,dir=0.0|side=B_side|recv=q3|ss=q3|sp=q2,-0.7075056596464779,0.3606293587495356,-1.0681350183960134
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,369.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.4402743054008683,-0.11121777544409917,-0.32905652995676915
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,382.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.08266563601763903,-0.13158807449852172,0.21425371051616077
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,391.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.06347392998521717,1.2384324347355287,-1.3019063647207458
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P5,402.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.40261774173907783,-0.44833748079005004,0.04571973905097221
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,15.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,-0.5833427185889007,1.8253046230442038,-2.4086473416331047
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,46.0,dir=0.0|side=B_side|recv=q2|ss=q3|sp=q3,0.7109119140552751,1.967421155075564,-1.256509241020289
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,84.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q2,0.35222625547818653,1.8995500999406603,-1.5473238444624737
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,104.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q2,0.0617606773461765,0.4835033948202096,-0.4217427174740331
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,111.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.2267768307096805,0.7830474920730612,-0.5562706613633808
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,145.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,0.3478987627786482,0.2823184485075823,0.06558031427106586
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,156.0,dir=0.0|side=A_side|recv=q1|ss=q1|sp=q2,-0.2802411102540051,0.1767636603864953,-0.4570047706405004
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,214.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.12347746391809594,0.14273790011150336,-0.01926043619340742
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,229.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,0.3909006632608395,0.21945979597250426,0.17144086728833524
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,254.0,dir=0.0|side=B_side|recv=q1|ss=q3|sp=q3,0.2109365950416787,0.5284208356078328,-0.3174842405661541
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,264.0,dir=0.0|side=A_side|recv=q2|ss=q2|sp=q2,0.981051544941618,2.5329813188363053,-1.5519297738946873
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,299.0,dir=0.0|side=A_side|recv=q3|ss=q1|sp=q1,-0.0021091583858746654,0.3165655503296227,-0.31867470871549736
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,330.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q1,-0.22300568124929437,-0.10426004472521858,-0.1187456365240758
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,346.0,dir=0.0|side=A_side|recv=q2|ss=q1|sp=q2,1.755614322649699,1.6294104074926206,0.1262039151570784
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,355.0,dir=0.0|side=A_side|recv=q3|ss=q3|sp=q1,-0.46814453405719336,0.28231844850758364,-0.7504629825647771
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,378.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,0.34176059033109196,0.37461329489583794,-0.03285270456474598
ab_exchange_parity_mismatch,z_reward,B_to_C_to_A,4,P9,398.0,dir=0.0|side=A_side|recv=q3|ss=q2|sp=q1,1.5043628339766564,3.303178023768018,-1.7988151897913618
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,56.0,dir=1.0|side=A_side|recv=q3|ss=q3|sp=q3,0.43496071661102226,1.1688710872468095,-0.7339103706357872
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,64.0,dir=1.0|side=B_side|recv=q3|ss=q2|sp=q1,0.4253121057925986,0.9492650041883183,-0.5239528983957197
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,101.0,dir=1.0|side=A_side|recv=q3|ss=q3|sp=q2,-0.0762839070179373,0.8913751401012282,-0.9676590471191655
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,106.0,dir=1.0|side=B_side|recv=q3|ss=q2|sp=q1,0.6025870466318636,1.2969297062136353,-0.6943426595817718
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,132.0,dir=1.0|side=B_side|recv=q3|ss=q2|sp=q1,0.695141402187275,0.933620407404604,-0.2384790052173289
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,137.0,dir=1.0|side=A_side|recv=q3|ss=q2|sp=q2,-0.9815598817327253,-0.9845783257133209,0.0030184439805955865
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,175.0,dir=1.0|side=A_side|recv=q1|ss=q3|sp=q3,0.04263900426746961,0.7223940708877251,-0.6797550666202555
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,191.0,dir=1.0|side=B_side|recv=q2|ss=q1|sp=q1,0.41258447104114815,1.5159903798231351,-1.103405908781987
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,228.0,dir=1.0|side=A_side|recv=q1|ss=q1|sp=q2,0.20547467159061178,-0.059079285951609384,0.26455395754222116
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,252.0,dir=1.0|side=A_side|recv=q1|ss=q3|sp=q3,0.22195925399796007,0.959892794903567,-0.7379335409056069
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,268.0,dir=1.0|side=B_side|recv=q2|ss=q1|sp=q1,0.02244273569521768,0.04646979403371336,-0.02402705833849568
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,289.0,dir=1.0|side=B_side|recv=q2|ss=q1|sp=q1,0.6513985929449035,1.6936775092298493,-1.0422789162849457
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,299.0,dir=1.0|side=A_side|recv=q1|ss=q3|sp=q3,-0.3683152177139712,0.71394501742705,-1.082260235141021
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,310.0,dir=1.0|side=B_side|recv=q2|ss=q1|sp=q1,0.6824109672449808,0.5802018671417117,0.10220910010326911
ab_exchange_parity_mismatch,rank_reward,A_to_C_to_B,0,P10,314.0,dir=1.0|side=A_side|recv=q2|ss=q2|sp=q2,0.0823721401393715,0.0804135707869561,0.0019585693524153958
