topology_arm,representation_arm,arm_family,run_idx,seed,differentiated_recovery
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,30,138094208,-0.001483828760998982
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,31,1692492683,-0.003958619721037381
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,32,69585302,-0.0035011227288461446
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,33,945058486,-0.00011968981253616776
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,34,706171693,0.0021690853081873965
c14_ring_share_5,reverse_only_c_to_ab,reverse_only,35,1268050894,-0.004104760915554242
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,0,1524509895,-0.006344815103609234
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,1,727574908,-9.305583488341841e-06
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,2,1208543999,-0.0016107507403469643
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,3,232689184,0.0013522254571920098
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,4,2042802282,-0.002341840027001541
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,5,846725228,-0.005836739379741909
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,6,1396945165,-0.002477731721008859
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,7,46487322,0.00017956280787934412
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,8,824077380,0.0014857665364199414
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,9,2012877357,-0.0010961936838512973
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,10,1187263225,0.00040996512105505447
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,11,2020526347,-2.4371321995591107e-05
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,12,1693623771,0.000961236625068262
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,13,102700074,-0.0026053282769270226
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,14,1275130875,-0.0006705443775360165
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,15,304735018,0.001087545084739545
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,16,1833000746,0.004000465692855219
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,17,1490466735,0.0018560939963008782
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,18,1810630717,0.0012834202698321167
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,19,549116144,0.001931147801017255
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,20,813903804,-0.0017384732201714869
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,21,136883043,-0.002817559642931763
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,22,792455958,0.0006811528562388463
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,23,456453426,-0.002787272117692926
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,24,1030468802,0.004592517576158398
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,25,1620062073,-0.003970120896792183
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,26,1911635900,0.0018717246093705087
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,27,408604013,0.0021425956635404532
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,28,1117942117,2.4074244899697737e-05
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,29,1774166872,-0.0026264473996097334
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,30,138094208,-0.000963710313447758
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,31,1692492683,-0.0030881820590714093
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,32,69585302,-0.0006744474750152669
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,33,945058486,-0.003381506604597578
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,34,706171693,-0.0014067210764845033
c14_ring_share_5,full_self_consistent_rstar,full_self_consistent,35,1268050894,-0.004370867384115533
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,0,1524509895,-0.014446921476567297
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,1,727574908,-0.0012353035014266251
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,2,1208543999,-0.00436248960079015
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,3,232689184,-0.0007679125017337129
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,4,2042802282,-0.0029124996515105593
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,5,846725228,-0.00979854530959592
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,6,1396945165,-0.004694777738485295
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,7,46487322,-0.006395256730880681
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,8,824077380,-0.006738706895383604
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,9,2012877357,-0.004297524794673909
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,10,1187263225,-0.0032186210205858933
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,11,2020526347,-0.008747054107737543
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,12,1693623771,-0.0077902253308504464
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,13,102700074,-0.005493971857982187
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,14,1275130875,-0.006019436768267653
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,15,304735018,-0.005390225590039298
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,16,1833000746,-0.00579493310459633
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,17,1490466735,-0.00355033348898679
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,18,1810630717,-0.0036670731952708224
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,19,549116144,-0.004440130485994276
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,20,813903804,-0.0028757774705186795
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,21,136883043,-0.006954962190544886
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,22,792455958,-0.006135888494535966
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,23,456453426,-0.003827560476749033
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,24,1030468802,-0.0035758707822165694
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,25,1620062073,-0.008402946751101313
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,26,1911635900,-0.004277550677949997
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,27,408604013,-0.0019839730459459254
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,28,1117942117,-0.003814376355558352
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,29,1774166872,-0.006093977842117965
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,30,138094208,-0.004016778219217339
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,31,1692492683,-0.001956565626649434
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,32,69585302,-0.005964556296422865
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,33,945058486,-0.0032484793123892398
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,34,706171693,-0.0077380075433177604
c14_ring_share_5,c_to_ab_receiver_only,receiver_only,35,1268050894,-0.005711360670606467
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,0,1524509895,-0.004297616601347484
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,1,727574908,6.797759402629956e-05
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,2,1208543999,-0.003085811350476148
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,3,232689184,-0.0016425241178165974
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,4,2042802282,-0.002862769138067929
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,5,846725228,-0.004281555246259893
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,6,1396945165,-0.006117876460269019
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,7,46487322,0.0011938021213958273
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,8,824077380,0.00202107305596984
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,9,2012877357,-0.0016541662999097972
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,10,1187263225,0.0017862900943813684
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,11,2020526347,-0.00019838791955025103
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,12,1693623771,-0.0009250300280827246
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,13,102700074,-0.004130024077330976
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,14,1275130875,-0.004005449354064244
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,15,304735018,-0.0041806686455655336
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,16,1833000746,0.0005268717668436584
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,17,1490466735,-0.0002977601734298653
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,18,1810630717,0.00041651717709041095
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,19,549116144,-0.0011054496843520992
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,20,813903804,-0.00043709121057756067
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,21,136883043,-0.002859546241817729
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,22,792455958,-0.0007669540158758331
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,23,456453426,-0.0017429570739323323
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,24,1030468802,0.0018474943682641376
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,25,1620062073,-0.0025922529223747683
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,26,1911635900,0.00010505692222186314
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,27,408604013,0.00019045330025841895
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,28,1117942117,-0.0007081592396408348
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,29,1774166872,-0.0030022456117028413
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,30,138094208,-0.00034794709703349456
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,31,1692492683,-0.006081452001605032
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,32,69585302,0.0034413357677222606
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,33,945058486,-0.002817675725368558
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,34,706171693,-0.0008920430160813117
c14_ring_share_5,c_to_ab_magnitude_only,magnitude_only,35,1268050894,-0.0028410950277144953
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,0,1524509895,-0.004297616601347484
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,1,727574908,6.797759402629956e-05
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,2,1208543999,-0.003085811350476148
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,3,232689184,-0.0016425241178165974
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,4,2042802282,-0.002862769138067929
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,5,846725228,-0.004281555246259893
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,6,1396945165,-0.006117876460269019
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,7,46487322,0.0011938021213958273
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,8,824077380,0.00202107305596984
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,9,2012877357,-0.0016541662999097972
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,10,1187263225,0.0017862900943813684
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,11,2020526347,-0.00019838791955025103
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,12,1693623771,-0.0009250300280827246
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,13,102700074,-0.004130024077330976
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,14,1275130875,-0.004005449354064244
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,15,304735018,-0.0041806686455655336
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,16,1833000746,0.0005268717668436584
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,17,1490466735,-0.0002977601734298653
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,18,1810630717,0.00041651717709041095
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,19,549116144,-0.0011054496843520992
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,20,813903804,-0.00043709121057756067
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,21,136883043,-0.002859546241817729
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,22,792455958,-0.0007669540158758331
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,23,456453426,-0.0017429570739323323
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,24,1030468802,0.0018474943682641376
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,25,1620062073,-0.0025922529223747683
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,26,1911635900,0.00010505692222186314
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,27,408604013,0.00019045330025841895
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,28,1117942117,-0.0007081592396408348
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,29,1774166872,-0.0030022456117028413
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,30,138094208,-0.00034794709703349456
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,31,1692492683,-0.006081452001605032
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,32,69585302,0.0034413357677222606
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,33,945058486,-0.002817675725368558
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,34,706171693,-0.0008920430160813117
c14_ring_share_5,c_to_ab_standpoint_only,standpoint_only,35,1268050894,-0.0028410950277144953
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,0,258969712,-0.0011019327274938311
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,1,1170379170,-0.0017938819922542215
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,2,1876420928,-0.001078677962324386
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,3,230022598,-0.005482885433639929
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,4,482206376,-0.005547615978440526
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,5,1688456118,-0.0018057363940408107
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,6,831552706,-0.005466341095814787
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,7,1188323802,-0.00019037228172176407
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,8,1340936654,-0.0027674988501776502
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,9,1300073182,-0.0013279807721762779
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,10,633912790,-0.0021462187915672662
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,11,557350320,-0.0028216503787591865
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,12,436199875,-0.0017200043474324793
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,13,329503392,-0.00020175640941650288
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,14,2145961114,-0.0024297702705737573
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,15,457264062,-0.00011242644319727417
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,16,711741276,-0.0005135665212233801
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,17,1077579760,-0.0014587024250712686
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,18,1690095146,0.00012524625480245607
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,19,681348073,-0.0026466246949533277
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,20,685356626,-0.0015337046521588368
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,21,1352894448,-0.0016616475799832956
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,22,458345573,-0.0042820352218294186
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,23,154122868,-0.006794894429254622
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,24,1538392269,-0.0007411892166704979
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,25,146783827,0.0035215482003057865
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,26,518067015,-0.007610153862302303
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,27,515682910,-0.0021561723049509565
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,28,2045829423,-0.0009123929820514013
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,29,273863711,-0.005345086984522971
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,30,435966456,-0.006065140006254119
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,31,1895266568,-0.0017404027873882625
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,32,1259991472,-0.0019817172163474265
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,33,1571585296,-0.003243489205181241
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,34,1500317344,-0.00067765962129481
c14_ring_share_7,reverse_only_c_to_ab,reverse_only,35,583969028,-0.004122647100485602
c14_ring_share_7,full_self_consistent_rstar,full_self_consistent,0,258969712,-0.0033718266854974054
