event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_lag_minus3,lag_sweep,46,degree-matched directed random graph,12,48,0.013115969310442586,0.0012207779555964717,0.7371611618905126,0.585227319479894
b54u_lag_minus3,lag_sweep,47,degree-matched directed random graph,12,48,0.014388466622476122,0.0019622218917555124,0.7446641044884174,0.5871797729234548
b54u_lag_minus3,lag_sweep,48,degree-matched directed random graph,12,48,0.01873249407869131,0.0016296686413895473,0.7800806806466357,0.6443829156133009
b54u_lag_minus3,lag_sweep,49,degree-matched directed random graph,12,48,0.01626288555513335,0.0011973964328886235,0.7749735674221987,0.6391429014248978
b54u_lag_minus3,lag_sweep,50,degree-matched directed random graph,12,48,0.013769202771757099,0.0026442031525463166,0.7525127487074479,0.6021423069683437
b54u_lag_minus3,lag_sweep,51,degree-matched directed random graph,12,48,0.01198297129990726,0.0019197771036677553,0.7496277782861291,0.6071421686315666
b54u_lag_minus3,lag_sweep,52,degree-matched directed random graph,12,48,0.011476685497554984,0.0012558688839312932,0.7316163742096462,0.5874061235101495
b54u_lag_minus3,lag_sweep,53,degree-matched directed random graph,12,48,0.016181500702986056,0.0018445253760506711,0.7495413638871208,0.5940610243056395
b54u_lag_minus3,lag_sweep,54,degree-matched directed random graph,12,48,0.015043397059509371,0.0010463265057346154,0.7445875541464994,0.5874294487086623
b54u_lag_minus3,lag_sweep,55,degree-matched directed random graph,12,48,0.01806707638732324,0.0014588088927965414,0.772512178659174,0.6328946127174079
b54u_lag_minus3,lag_sweep,56,degree-matched directed random graph,12,48,0.017309898671629072,0.0015247708532587344,0.7817988936971214,0.65225682035678
b54u_lag_minus3,lag_sweep,57,degree-matched directed random graph,12,48,0.017370829530621065,0.0016699366719254468,0.7714188003585538,0.6331792094031632
b54u_lag_minus3,lag_sweep,58,degree-matched directed random graph,12,48,0.016666912905818305,0.00117621173582648,0.767576424606956,0.6208780435230065
b54u_lag_minus3,lag_sweep,59,degree-matched directed random graph,12,48,0.01595506159698618,0.0012079241042385637,0.7864479296717626,0.6618027925774667
b54u_lag_minus5,lag_sweep,0,degree-matched directed random graph,12,48,0.016084479198331465,0.001132169362076153,0.7809298988250263,0.6451410441346925
b54u_lag_minus5,lag_sweep,1,degree-matched directed random graph,12,48,0.01571184311047795,0.0023382342080397254,0.7715182344856629,0.6371611633126418
b54u_lag_minus5,lag_sweep,2,degree-matched directed random graph,12,48,0.016647741934600526,0.0022237886782853103,0.7665056457986007,0.6281916345328956
b54u_lag_minus5,lag_sweep,3,degree-matched directed random graph,12,48,0.013324655286217067,0.0019254584524104174,0.7691487037481908,0.6259497065866383
b54u_lag_minus5,lag_sweep,4,degree-matched directed random graph,12,48,0.011899122389741834,0.0011429884286151997,0.7438642898508799,0.5936960030027838
b54u_lag_minus5,lag_sweep,5,degree-matched directed random graph,12,48,0.014243475910000363,0.002233394818142512,0.775104102021639,0.6401879746563369
b54u_lag_minus5,lag_sweep,6,degree-matched directed random graph,12,48,0.01715061206022427,0.0022155645964785997,0.7868857256081799,0.654536137600755
b54u_lag_minus5,lag_sweep,7,degree-matched directed random graph,12,48,0.015594847449599962,0.0017721620611574921,0.7584564130685366,0.6059651151226285
b54u_lag_minus5,lag_sweep,8,degree-matched directed random graph,12,48,0.009860441537491674,0.0021532568517702824,0.7476875798414379,0.6063487399425191
b54u_lag_minus5,lag_sweep,9,degree-matched directed random graph,12,48,0.01577809766728339,0.0012295685809551485,0.7717153308829241,0.6292076543817879
b54u_lag_minus5,lag_sweep,10,degree-matched directed random graph,12,48,0.013950130864497394,0.0016700094093319148,0.7632299041977477,0.6178170399872321
b54u_lag_minus5,lag_sweep,11,degree-matched directed random graph,12,48,0.010950769486475762,0.0010102901666204215,0.7423470430609842,0.5918554507934837
b54u_lag_minus5,lag_sweep,12,degree-matched directed random graph,12,48,0.015374229210280442,0.0015554891291805093,0.7657743075928876,0.6350954706806967
b54u_lag_minus5,lag_sweep,13,degree-matched directed random graph,12,48,0.018320102712460134,0.0012321257974541161,0.7667516091723002,0.637064785403821
b54u_lag_minus5,lag_sweep,14,degree-matched directed random graph,12,48,0.012130806700911108,0.0019471080401473923,0.7707706838424105,0.6325339795334407
b54u_lag_minus5,lag_sweep,15,degree-matched directed random graph,12,48,0.016596027097697943,0.002114173195725261,0.7692315735224917,0.6253482716217372
b54u_lag_minus5,lag_sweep,16,degree-matched directed random graph,12,48,0.01442535350909155,0.0011816081500412093,0.7502119197614002,0.5932483616290619
b54u_lag_minus5,lag_sweep,17,degree-matched directed random graph,12,48,0.011819399679687627,0.0020098009727102578,0.7492074069707012,0.5981141126831077
b54u_lag_minus5,lag_sweep,18,degree-matched directed random graph,12,48,0.011701778127052247,0.0011377367390422162,0.7398783885386155,0.5751205036296806
b54u_lag_minus5,lag_sweep,19,degree-matched directed random graph,12,48,0.014934167302986181,0.0028239778639533903,0.7664017756099315,0.6226655001200316
b54u_lag_minus5,lag_sweep,20,degree-matched directed random graph,12,48,0.014631792477963168,0.001653607317341726,0.7545378435708215,0.6179467932004378
b54u_lag_minus5,lag_sweep,21,degree-matched directed random graph,12,48,0.00818207692837867,0.0018335634391183635,0.7274026220207109,0.5650493696756226
b54u_lag_minus5,lag_sweep,22,degree-matched directed random graph,12,48,0.012953505172122988,0.001561436421180519,0.7517424340146094,0.5970098476824501
b54u_lag_minus5,lag_sweep,23,degree-matched directed random graph,12,48,0.013452792084817531,0.0010536995325269344,0.7821749156518405,0.6554426737271194
b54u_lag_minus5,lag_sweep,24,degree-matched directed random graph,12,48,0.015975180934191157,0.0013287117088098517,0.7735575879441224,0.634487350862908
b54u_lag_minus5,lag_sweep,25,degree-matched directed random graph,12,48,0.016103871961968375,0.0011862509877288777,0.7810388004563302,0.6450762222652857
b54u_lag_minus5,lag_sweep,26,degree-matched directed random graph,12,48,0.012201891354346914,0.0021649785787965473,0.7755421206293766,0.6444780039717236
b54u_lag_minus5,lag_sweep,27,degree-matched directed random graph,12,48,0.021544361876234788,0.001705021269409393,0.8074916892029788,0.691692619738059
b54u_lag_minus5,lag_sweep,28,degree-matched directed random graph,12,48,0.016092135473041277,0.0015264864355102941,0.7782881454363909,0.6387272593804632
b54u_lag_minus5,lag_sweep,29,degree-matched directed random graph,12,48,0.015357270636752908,0.00139790466726643,0.7710307184603301,0.6364399899739995
b54u_lag_minus5,lag_sweep,30,degree-matched directed random graph,12,48,0.017842077825793806,0.0015881405002247393,0.7610205780557212,0.6143888252149318
b54u_lag_minus5,lag_sweep,31,degree-matched directed random graph,12,48,0.011489656616810442,0.001447774126644578,0.729875395527294,0.5835203293394619
b54u_lag_minus5,lag_sweep,32,degree-matched directed random graph,12,48,0.009826839540364708,0.002048418083720187,0.7434388003068316,0.5970625689519637
b54u_lag_minus5,lag_sweep,33,degree-matched directed random graph,12,48,0.01514826651608444,0.0025062907079131903,0.7711632538486833,0.6443044718507429
b54u_lag_minus5,lag_sweep,34,degree-matched directed random graph,12,48,0.012549239059589943,0.001362070239802446,0.7517181304773651,0.5992914346661905
b54u_lag_minus5,lag_sweep,35,degree-matched directed random graph,12,48,0.013495864819412446,0.0024885658866549065,0.7812660925890763,0.6670520020131444
b54u_lag_minus5,lag_sweep,36,degree-matched directed random graph,12,48,0.017163157467507847,0.0018289826485566665,0.7794978588703589,0.6655401534246433
b54u_lag_minus5,lag_sweep,37,degree-matched directed random graph,12,48,0.021108260810842733,0.0017049055882462935,0.7860781656553474,0.655538972222034
b54u_lag_minus5,lag_sweep,38,degree-matched directed random graph,12,48,0.012855911947253072,0.0018707549396674472,0.7590208703834919,0.605108855232178
b54u_lag_minus5,lag_sweep,39,degree-matched directed random graph,12,48,0.013153931920503972,0.001594434947503314,0.7576086939073776,0.6218793743065655
b54u_lag_minus5,lag_sweep,40,degree-matched directed random graph,12,48,0.015496520600621616,0.0018784486079735882,0.7666935032527139,0.6251948553104613
b54u_lag_minus5,lag_sweep,41,degree-matched directed random graph,12,48,0.015680815246105942,0.0032111255160823127,0.7250261069820487,0.562822537824487
b54u_lag_minus5,lag_sweep,42,degree-matched directed random graph,12,48,0.012911003458990185,0.002146742364758178,0.7651297249439742,0.6315652961141246
b54u_lag_minus5,lag_sweep,43,degree-matched directed random graph,12,48,0.0179986146356178,0.0012647255385454708,0.7797033719782545,0.6472577514925703
b54u_lag_minus5,lag_sweep,44,degree-matched directed random graph,12,48,0.012756733554742071,0.0020622035063055195,0.783390785953246,0.6603801913341601
b54u_lag_minus5,lag_sweep,45,degree-matched directed random graph,12,48,0.017380266747008367,0.0012540458760930096,0.7783816147377632,0.6436927297221807
b54u_lag_minus5,lag_sweep,46,degree-matched directed random graph,12,48,0.014068672606530047,0.001865081536178081,0.7739216719617795,0.6341354101970449
b54u_lag_minus5,lag_sweep,47,degree-matched directed random graph,12,48,0.013532259524256893,0.001912555633676325,0.7503344055205202,0.596716856561557
b54u_lag_minus5,lag_sweep,48,degree-matched directed random graph,12,48,0.01809403360998894,0.0013523556554032293,0.8020568359719399,0.6852021211047505
b54u_lag_minus5,lag_sweep,49,degree-matched directed random graph,12,48,0.013867740968797964,0.001605899753118801,0.7647819853101411,0.6149735614952937
b54u_lag_minus5,lag_sweep,50,degree-matched directed random graph,12,48,0.017924472516277785,0.0016249319316042452,0.7781830601057558,0.6407452256187333
b54u_lag_minus5,lag_sweep,51,degree-matched directed random graph,12,48,0.014649646110078268,0.002171004501177725,0.7743696299291987,0.6474113414241267
b54u_lag_minus5,lag_sweep,52,degree-matched directed random graph,12,48,0.014110428965012321,0.0017832476636806464,0.75627679745502,0.5982415949690374
b54u_lag_minus5,lag_sweep,53,degree-matched directed random graph,12,48,0.012101664432620377,0.0009173138219999969,0.7374412975829229,0.5715163301541989
b54u_lag_minus5,lag_sweep,54,degree-matched directed random graph,12,48,0.014262160498667763,0.0008526314850496037,0.7532990211572953,0.6258714528155632
b54u_lag_minus5,lag_sweep,55,degree-matched directed random graph,12,48,0.017972912468077477,0.0012213852789982195,0.7817359314551086,0.6433422822970272
b54u_lag_minus5,lag_sweep,56,degree-matched directed random graph,12,48,0.01017100267088901,0.001971996830746771,0.7224960274801456,0.5596564131825882
b54u_lag_minus5,lag_sweep,57,degree-matched directed random graph,12,48,0.011570868785889124,0.0013228099015626462,0.753560350177145,0.6062013049526702
b54u_lag_minus5,lag_sweep,58,degree-matched directed random graph,12,48,0.014197339261217306,0.001575763558430676,0.7593181193082071,0.6169215833759886
b54u_lag_minus5,lag_sweep,59,degree-matched directed random graph,12,48,0.01148348759631354,0.0018239382957979141,0.7386786541347732,0.5930369254984447
b54u_lag_minus8,lag_sweep,0,degree-matched directed random graph,12,48,0.013246716853176079,0.0021730542937649527,0.7608665097721313,0.611869625841365
b54u_lag_minus8,lag_sweep,1,degree-matched directed random graph,12,48,0.014146163260615137,0.0014643332098192745,0.7374013359289964,0.5907639492700801
b54u_lag_minus8,lag_sweep,2,degree-matched directed random graph,12,48,0.011779150064819057,0.001431347451750534,0.7351192782706067,0.5748120139405503
b54u_lag_minus8,lag_sweep,3,degree-matched directed random graph,12,48,0.01797716894598263,0.0017221339723769952,0.7711802220049777,0.6310348383777896
b54u_lag_minus8,lag_sweep,4,degree-matched directed random graph,12,48,0.011026538917561475,0.0023329117550792726,0.7463131552994935,0.5848050287362703
b54u_lag_minus8,lag_sweep,5,degree-matched directed random graph,12,48,0.014704026457493037,0.001365784941008574,0.7474712285616607,0.610651446571795
b54u_lag_minus8,lag_sweep,6,degree-matched directed random graph,12,48,0.01192450807838621,0.002921136756936307,0.7335774321419132,0.5832290148121472
b54u_lag_minus8,lag_sweep,7,degree-matched directed random graph,12,48,0.014493281462474125,0.0017372160817146097,0.7497094515431185,0.5968075062953135
b54u_lag_minus8,lag_sweep,8,degree-matched directed random graph,12,48,0.019477078861385572,0.001295930259799751,0.7866995783467932,0.6587245152991662
b54u_lag_minus8,lag_sweep,9,degree-matched directed random graph,12,48,0.014814399088186325,0.00196190812877793,0.7698204619122971,0.63509119112306
b54u_lag_minus8,lag_sweep,10,degree-matched directed random graph,12,48,0.018624716865992808,0.003396097178731642,0.7940793219054009,0.6737974983794609
b54u_lag_minus8,lag_sweep,11,degree-matched directed random graph,12,48,0.016007497026416,0.001574303754337298,0.7816274964700985,0.6495306736941301
b54u_lag_minus8,lag_sweep,12,degree-matched directed random graph,12,48,0.011759091141597525,0.001509258443993981,0.7340666050037171,0.5799734190946396
b54u_lag_minus8,lag_sweep,13,degree-matched directed random graph,12,48,0.010007190188230413,0.0026089065025673365,0.7300840036220292,0.5623671510106792
b54u_lag_minus8,lag_sweep,14,degree-matched directed random graph,12,48,0.01600634556742399,0.001612603018194859,0.7663625566665363,0.6269645622160989
b54u_lag_minus8,lag_sweep,15,degree-matched directed random graph,12,48,0.013496490389180252,0.0019983271639616583,0.7375138566978992,0.5714221091236092
b54u_lag_minus8,lag_sweep,16,degree-matched directed random graph,12,48,0.016627547447027404,0.0016395927521608903,0.7879824228029387,0.6590646772203264
b54u_lag_minus8,lag_sweep,17,degree-matched directed random graph,12,48,0.018798356843508706,0.0013761904859081492,0.7830319224587835,0.6487473602065646
b54u_lag_minus8,lag_sweep,18,degree-matched directed random graph,12,48,0.017397310690650113,0.0017187707456742722,0.7588011053054218,0.6088288955265745
b54u_lag_minus8,lag_sweep,19,degree-matched directed random graph,12,48,0.015711412437134867,0.0011028806120536565,0.7631436906362956,0.6239247202965915
b54u_lag_minus8,lag_sweep,20,degree-matched directed random graph,12,48,0.010286476699189598,0.003156125996352996,0.7179110639080432,0.5633276386018796
b54u_lag_minus8,lag_sweep,21,degree-matched directed random graph,12,48,0.01105512758620746,0.0014997836421792431,0.7198469812489238,0.5502665634762658
b54u_lag_minus8,lag_sweep,22,degree-matched directed random graph,12,48,0.012691005542825928,0.0020602464054501474,0.7587459265241767,0.6124649564478977
b54u_lag_minus8,lag_sweep,23,degree-matched directed random graph,12,48,0.018594264903264147,0.002055260174729484,0.7816136982359786,0.6533577801480107
b54u_lag_minus8,lag_sweep,24,degree-matched directed random graph,12,48,0.019120612188924076,0.0010819263047723592,0.7828134034360891,0.6479938377291712
b54u_lag_minus8,lag_sweep,25,degree-matched directed random graph,12,48,0.014092290035002694,0.0012741974987221022,0.7588292359463386,0.6061976579181271
b54u_lag_minus8,lag_sweep,26,degree-matched directed random graph,12,48,0.013159836101473038,0.0009981665553977493,0.7323907710738689,0.5910173497248615
b54u_lag_minus8,lag_sweep,27,degree-matched directed random graph,12,48,0.013433025560170406,0.0019972851490617886,0.7287366905911651,0.5582237774864154
