control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
scalar_c,z_reward,A_to_C_to_B,2,P19,21.0,mem=q2,0.08957983319046522,0.34346218009652413,-0.25388234690605893
scalar_c,z_reward,A_to_C_to_B,2,P19,41.0,mem=q2,-0.7301457893090022,-0.6836011866869589,-0.046544602622043296
scalar_c,z_reward,A_to_C_to_B,2,P19,75.0,mem=q1,-0.1349037976940351,0.1736955594429462,-0.3085993571369813
scalar_c,z_reward,A_to_C_to_B,2,P19,86.0,mem=q2,0.036687983715574135,0.43572548616621015,-0.399037502450636
scalar_c,z_reward,A_to_C_to_B,2,P19,95.0,mem=q2,-0.3604766003899553,-0.3206118105245531,-0.039864789865402206
scalar_c,z_reward,A_to_C_to_B,2,P19,124.0,mem=q2,-0.6012969307688111,0.2763964071783794,-0.8776933379471905
scalar_c,z_reward,A_to_C_to_B,2,P19,147.0,mem=q1,0.35953803167126835,0.6903692200571456,-0.3308311883858773
scalar_c,z_reward,A_to_C_to_B,2,P19,165.0,mem=q1,-0.18007287213668688,0.11817776604116136,-0.29825063817784825
scalar_c,z_reward,A_to_C_to_B,2,P19,190.0,mem=q3,-0.5710611225835842,0.28231844850758364,-0.8533795710911678
scalar_c,z_reward,A_to_C_to_B,2,P19,213.0,mem=q3,0.21120335033981938,1.1205433792367772,-0.9093400288969578
scalar_c,z_reward,A_to_C_to_B,2,P19,249.0,mem=q2,-0.17190905908802862,-0.2609849543104154,0.08907589522238679
scalar_c,z_reward,A_to_C_to_B,2,P19,259.0,mem=q2,0.5830879322770426,0.31716191132211263,0.26592602095492995
scalar_c,z_reward,A_to_C_to_B,2,P19,279.0,mem=q3,0.20375084723457526,0.8701619355847451,-0.6664110883501698
scalar_c,z_reward,A_to_C_to_B,2,P19,330.0,mem=q3,0.0017280113234747208,0.027229630928141013,-0.025501619604666292
scalar_c,z_reward,A_to_C_to_B,2,P19,344.0,mem=q1,-0.30380255462558686,1.491189994510954,-1.7949925491365408
scalar_c,z_reward,A_to_C_to_B,2,P19,351.0,mem=q2,0.6189070345656645,0.4532527434890739,0.16565429107659063
scalar_c,z_reward,A_to_C_to_B,2,P19,360.0,mem=q3,0.13413868800296172,0.27897261704457504,-0.14483392904161332
scalar_c,z_reward,A_to_C_to_B,2,P19,384.0,mem=q2,0.19859588099454994,2.8815839811457025,-2.6829881001511526
scalar_c,z_reward,A_to_C_to_B,2,P19,398.0,mem=q3,1.1122902522113378,2.6434633689745497,-1.5311731167632119
scalar_c,z_reward,A_to_C_to_B,2,P21,30.0,mem=q3,-0.6379394722053662,0.25393832703550545,-0.8918777992408716
scalar_c,z_reward,A_to_C_to_B,2,P21,45.0,mem=q1,0.10262765867620635,1.9403811725178528,-1.8377535138416465
scalar_c,z_reward,A_to_C_to_B,2,P21,54.0,mem=q2,-0.4646723023221804,-0.22607716637712988,-0.2385951359450505
scalar_c,z_reward,A_to_C_to_B,2,P21,89.0,mem=q1,0.4602047949173252,2.5398547668021063,-2.079649971884781
scalar_c,z_reward,A_to_C_to_B,2,P21,106.0,mem=q1,-0.3634703021216834,0.05785980817095415,-0.42133011029263756
scalar_c,z_reward,A_to_C_to_B,2,P21,149.0,mem=q3,0.6623426418136349,2.2351493557874265,-1.5728067139737916
scalar_c,z_reward,A_to_C_to_B,2,P21,180.0,mem=q3,0.13860266036307128,1.3096571167313362,-1.171054456368265
scalar_c,z_reward,A_to_C_to_B,2,P21,192.0,mem=q3,0.01612343172706488,2.30176796917263,-2.285644537445565
scalar_c,z_reward,A_to_C_to_B,2,P21,205.0,mem=q1,-0.2584246153263826,0.0978846555754536,-0.35630927090183623
scalar_c,z_reward,A_to_C_to_B,2,P21,252.0,mem=q1,0.28495375232897624,1.0462046778284115,-0.7612509254994353
scalar_c,z_reward,A_to_C_to_B,2,P21,274.0,mem=q3,0.8500310315417283,2.7680495371018434,-1.918018505560115
scalar_c,z_reward,A_to_C_to_B,2,P21,325.0,mem=q1,-0.4677937524285801,-0.019367774308399293,-0.4484259781201808
scalar_c,z_reward,A_to_C_to_B,2,P21,366.0,mem=q3,-0.5059634018430521,0.9390446552728638,-1.445008057115916
scalar_c,z_reward,A_to_C_to_B,2,P21,384.0,mem=q1,-0.0019906834169867577,1.193841133149154,-1.1958318165661408
scalar_c,z_reward,A_to_C_to_B,2,P21,393.0,mem=q3,-0.4890675407375701,0.06566965765571976,-0.5547371983932898
scalar_c,z_reward,A_to_C_to_B,2,P21,408.0,mem=q2,0.5202298979296665,0.45919486264511217,0.061035035284554284
scalar_c,z_reward,A_to_C_to_B,2,P24,6.0,mem=q1,0.49934480220512045,1.2279775089016254,-0.7286327066965049
scalar_c,z_reward,A_to_C_to_B,2,P24,13.0,mem=q1,-0.1866586092500706,0.2465676039907012,-0.4332262132407718
scalar_c,z_reward,A_to_C_to_B,2,P24,33.0,mem=q3,-0.114209750326179,0.377527051576904,-0.491736801903083
scalar_c,z_reward,A_to_C_to_B,2,P24,49.0,mem=q2,0.10408475554930946,1.0593745560862604,-0.955289800536951
scalar_c,z_reward,A_to_C_to_B,2,P24,75.0,mem=q2,0.6273854734911927,0.798329881743878,-0.1709444082526853
scalar_c,z_reward,A_to_C_to_B,2,P24,101.0,mem=q3,0.7468442884237996,1.4281650662349725,-0.681320777811173
scalar_c,z_reward,A_to_C_to_B,2,P24,111.0,mem=q2,0.49689192542411553,2.258817478281172,-1.7619255528570565
scalar_c,z_reward,A_to_C_to_B,2,P24,124.0,mem=q2,-0.5704094479567765,-0.6304318891322644,0.06002244117548794
scalar_c,z_reward,A_to_C_to_B,2,P24,167.0,mem=q1,-0.36191227624652167,-0.284663984151383,-0.07724829209513867
scalar_c,z_reward,A_to_C_to_B,2,P24,174.0,mem=q2,-0.24886088073836066,0.605519791066539,-0.8543806718048996
scalar_c,z_reward,A_to_C_to_B,2,P24,199.0,mem=q1,0.021153409111897087,1.1219137152889995,-1.1007603061771025
scalar_c,z_reward,A_to_C_to_B,2,P24,228.0,mem=q3,0.002525538564356125,-0.10441921156354297,0.1069447501278991
scalar_c,z_reward,A_to_C_to_B,2,P24,254.0,mem=q3,-0.11290245754776045,0.17940375505616088,-0.2923062126039213
scalar_c,z_reward,A_to_C_to_B,2,P24,280.0,mem=q3,0.6751332883894512,4.290940145455396,-3.615806857065945
scalar_c,z_reward,A_to_C_to_B,2,P24,296.0,mem=q1,0.5321442567099666,0.41727639629422003,0.11486786041574654
scalar_c,z_reward,A_to_C_to_B,2,P24,303.0,mem=q1,1.7323511750590137,2.4170101000718556,-0.6846589250128419
scalar_c,z_reward,A_to_C_to_B,2,P24,335.0,mem=q3,1.1111619165191127,1.0558516765585104,0.05531023996060225
scalar_c,z_reward,A_to_C_to_B,2,P24,368.0,mem=q1,-0.23874833325401928,0.6763173984052899,-0.9150657316593092
scalar_c,z_reward,A_to_C_to_B,2,P24,377.0,mem=q1,-0.5470497686029739,0.04659935980775536,-0.5936491284107293
scalar_c,z_reward,A_to_C_to_B,2,P24,381.0,mem=q2,-0.2768314404735328,0.010877672362157167,-0.28770911283568995
scalar_c,z_reward,A_to_C_to_B,2,P24,395.0,mem=q1,-0.3526970222590029,0.3781164062815592,-0.7308134285405621
scalar_c,z_reward,A_to_C_to_B,2,P24,417.0,mem=q1,0.0,0.0,0.0
scalar_c,z_reward,A_to_C_to_B,2,P4,46.0,mem=q3,0.0026483203271057687,-0.0463536855733064,0.04900200590041217
scalar_c,z_reward,A_to_C_to_B,2,P4,75.0,mem=q3,0.43973366053466983,0.41178959617006383,0.027944064364606003
scalar_c,z_reward,A_to_C_to_B,2,P4,111.0,mem=q1,-0.5612253323812189,0.09374805434949655,-0.6549733867307154
scalar_c,z_reward,A_to_C_to_B,2,P4,137.0,mem=q1,-0.6090835075201649,-0.27948320874216703,-0.3296002987779979
scalar_c,z_reward,A_to_C_to_B,2,P4,143.0,mem=q3,0.15010206969090323,0.1295026244444977,0.02059944524640553
scalar_c,z_reward,A_to_C_to_B,2,P4,162.0,mem=q2,0.2552313769295873,0.9975783382013916,-0.7423469612718043
scalar_c,z_reward,A_to_C_to_B,2,P4,191.0,mem=q2,0.032563849704918546,0.4002874876227272,-0.36772363791780865
scalar_c,z_reward,A_to_C_to_B,2,P4,215.0,mem=q2,-0.46563512263109896,-0.47466251445242535,0.009027391821326392
scalar_c,z_reward,A_to_C_to_B,2,P4,227.0,mem=q1,-0.0715247046372067,0.2672954704614876,-0.33882017509869433
scalar_c,z_reward,A_to_C_to_B,2,P4,239.0,mem=q2,-0.4474764002150956,1.0475248285131575,-1.495001228728253
scalar_c,z_reward,A_to_C_to_B,2,P4,255.0,mem=q1,0.07942339063329332,-0.10269320044773748,0.1821165910810308
scalar_c,z_reward,A_to_C_to_B,2,P4,263.0,mem=q1,0.5496604134716145,1.0251342273337791,-0.4754738138621646
scalar_c,z_reward,A_to_C_to_B,2,P4,267.0,mem=q2,0.2236997231961842,0.9710516455419989,-0.7473519223458147
scalar_c,z_reward,A_to_C_to_B,2,P4,290.0,mem=q2,-0.15954504057385152,-0.23798442345074347,0.07843938287689195
scalar_c,z_reward,A_to_C_to_B,2,P4,304.0,mem=q2,-0.2298424614213229,1.794670777692143,-2.0245132391134657
scalar_c,z_reward,A_to_C_to_B,2,P4,329.0,mem=q3,0.5087006497384166,1.0095592761334844,-0.5008586263950678
scalar_c,z_reward,A_to_C_to_B,2,P4,355.0,mem=q3,-0.13739143628750142,1.173989765810695,-1.3113812020981965
scalar_c,z_reward,A_to_C_to_B,2,P4,369.0,mem=q1,-0.04919154944030363,0.28405256027095377,-0.3332441097112574
scalar_c,z_reward,A_to_C_to_B,2,P4,381.0,mem=q3,-0.3151723195981141,-0.008216925269210938,-0.3069553943289032
scalar_c,z_reward,A_to_C_to_B,2,P5,6.0,mem=q1,0.5717100692497876,0.45882411041111226,0.11288595883867536
scalar_c,z_reward,A_to_C_to_B,2,P5,13.0,mem=q2,0.5873510207017538,1.184077560706012,-0.5967265400042581
scalar_c,z_reward,A_to_C_to_B,2,P5,24.0,mem=q2,0.5239126634402405,0.7902771689774326,-0.26636450553719215
scalar_c,z_reward,A_to_C_to_B,2,P5,37.0,mem=q2,0.5005582137024037,1.814905573938139,-1.3143473602357352
scalar_c,z_reward,A_to_C_to_B,2,P5,47.0,mem=q3,0.4173480301365553,2.224262974559132,-1.8069149444225767
scalar_c,z_reward,A_to_C_to_B,2,P5,65.0,mem=q1,-0.2934648426794548,-0.2549647312126501,-0.038500111466804654
scalar_c,z_reward,A_to_C_to_B,2,P5,109.0,mem=q1,-0.32643299067405895,-0.13218442244576892,-0.19424856822829004
scalar_c,z_reward,A_to_C_to_B,2,P5,131.0,mem=q1,-0.2651346001200179,1.777870056723303,-2.043004656843321
scalar_c,z_reward,A_to_C_to_B,2,P5,150.0,mem=q1,-0.09301911496451426,1.0908558274042761,-1.1838749423687904
scalar_c,z_reward,A_to_C_to_B,2,P5,157.0,mem=q2,-0.44011085795734795,0.28212808617006474,-0.7222389441274126
scalar_c,z_reward,A_to_C_to_B,2,P5,173.0,mem=q2,0.12027459273134777,0.07735216189187397,0.04292243083947381
scalar_c,z_reward,A_to_C_to_B,2,P5,200.0,mem=q3,0.474984717926058,2.180845584948476,-1.705860867022418
scalar_c,z_reward,A_to_C_to_B,2,P5,209.0,mem=q3,0.18524842131771588,1.6565676929001913,-1.4713192715824754
scalar_c,z_reward,A_to_C_to_B,2,P5,221.0,mem=q2,-0.760557474836674,-0.39677972736668443,-0.3637777474699896
scalar_c,z_reward,A_to_C_to_B,2,P5,242.0,mem=q3,-0.4942104575779904,-0.06620340708385727,-0.4280070504941331
scalar_c,z_reward,A_to_C_to_B,2,P5,336.0,mem=q1,-0.2883514364496699,0.6080063624881581,-0.896357798937828
scalar_c,z_reward,A_to_C_to_B,2,P5,342.0,mem=q2,0.8394804899283412,1.2494184257834702,-0.40993793585512894
scalar_c,z_reward,A_to_C_to_B,2,P5,351.0,mem=q3,-0.778457476269399,0.3606293587495356,-1.1390868350189347
scalar_c,z_reward,A_to_C_to_B,2,P5,369.0,mem=q3,-0.4164235218107418,-0.11121777544409917,-0.30520574636664266
scalar_c,z_reward,A_to_C_to_B,2,P5,382.0,mem=q2,-0.038430504116029385,-0.13158807449852172,0.09315757038249234
scalar_c,z_reward,A_to_C_to_B,2,P5,391.0,mem=q2,0.04605936253847123,1.2384324347355287,-1.1923730721970573
scalar_c,z_reward,A_to_C_to_B,2,P5,402.0,mem=q2,-0.45658120491800036,-0.44833748079005004,-0.008243724127950325
scalar_c,z_reward,A_to_C_to_B,3,P20,24.0,mem=q3,0.6473324035016013,2.2804139509529744,-1.6330815474513731
scalar_c,z_reward,A_to_C_to_B,3,P20,73.0,mem=q2,-0.5758474747241039,-0.4776585858027774,-0.09818888892132649
scalar_c,z_reward,A_to_C_to_B,3,P20,98.0,mem=q3,-0.39788955783111657,0.2570893337503568,-0.6549788915814734
scalar_c,z_reward,A_to_C_to_B,3,P20,123.0,mem=q3,0.24704328735579612,1.5930989496642007,-1.3460556623084046
scalar_c,z_reward,A_to_C_to_B,3,P20,133.0,mem=q3,-0.6179629880686899,0.14404368670195852,-0.7620066747706484
scalar_c,z_reward,A_to_C_to_B,3,P20,150.0,mem=q3,0.5057642656551524,0.6419778958792541,-0.1362136302241017
scalar_c,z_reward,A_to_C_to_B,3,P20,162.0,mem=q2,0.6996685712403359,0.5581759259809798,0.14149264525935612
scalar_c,z_reward,A_to_C_to_B,3,P20,172.0,mem=q3,0.028749665865590607,0.13353246090492585,-0.10478279503933524
scalar_c,z_reward,A_to_C_to_B,3,P20,194.0,mem=q3,-0.23949286092180366,1.1396565797238687,-1.3791494406456724
scalar_c,z_reward,A_to_C_to_B,3,P20,217.0,mem=q3,0.37744099657768476,0.8791160600097866,-0.5016750634321019
scalar_c,z_reward,A_to_C_to_B,3,P20,234.0,mem=q1,-0.16928679054306833,0.27881244830871194,-0.44809923885178027
scalar_c,z_reward,A_to_C_to_B,3,P20,260.0,mem=q2,-0.20342175533002177,1.196330476067808,-1.3997522313978297
scalar_c,z_reward,A_to_C_to_B,3,P20,292.0,mem=q2,0.027879713210864868,0.653095522464944,-0.625215809254079
scalar_c,z_reward,A_to_C_to_B,3,P20,322.0,mem=q2,-0.3557696857174102,0.27471421058957957,-0.6304838963069898
scalar_c,z_reward,A_to_C_to_B,3,P20,338.0,mem=q3,-0.3419648573613885,0.35562955150935105,-0.6975944088707395
scalar_c,z_reward,A_to_C_to_B,3,P20,347.0,mem=q2,0.8870894554347484,1.131432103712762,-0.24434264827801355
scalar_c,z_reward,A_to_C_to_B,3,P20,359.0,mem=q2,0.12943915803429168,1.005993156459596,-0.8765539984253043
scalar_c,z_reward,A_to_C_to_B,3,P20,396.0,mem=q1,0.8258068808692811,2.309536078092184,-1.4837291972229028
scalar_c,z_reward,A_to_C_to_B,3,P20,401.0,mem=q1,1.1626632467005789,3.303242383136422,-2.1405791364358433
scalar_c,z_reward,A_to_C_to_B,3,P20,415.0,mem=q2,0.0,0.0,0.0
scalar_c,z_reward,A_to_C_to_B,3,P22,36.0,mem=q3,-0.5039726808035377,0.7764638643879016,-1.2804365451914395
scalar_c,z_reward,A_to_C_to_B,3,P22,54.0,mem=q2,1.022121289627728,0.4769960546618107,0.5451252349659174
scalar_c,z_reward,A_to_C_to_B,3,P22,64.0,mem=q3,-0.591660679428701,0.1259824214927026,-0.7176431009214037
scalar_c,z_reward,A_to_C_to_B,3,P22,84.0,mem=q2,0.07745290808444397,0.22582356725301442,-0.14837065916857045
scalar_c,z_reward,A_to_C_to_B,3,P22,117.0,mem=q2,0.6489105675686387,0.49632271552961926,0.15258785203901948
scalar_c,z_reward,A_to_C_to_B,3,P22,127.0,mem=q3,0.043810677485998664,-0.04604831735534004,0.0898589948413387
scalar_c,z_reward,A_to_C_to_B,3,P22,142.0,mem=q1,0.6675593012084741,3.253472021839643,-2.585912720631169
scalar_c,z_reward,A_to_C_to_B,3,P22,148.0,mem=q2,-0.19369799621124095,-0.2222849479985189,0.028586951787277937
scalar_c,z_reward,A_to_C_to_B,3,P22,160.0,mem=q2,0.3898412939162697,1.0492703068006384,-0.6594290128843687
scalar_c,z_reward,A_to_C_to_B,3,P22,179.0,mem=q1,1.4471009516161881,4.285837456007508,-2.8387365043913197
scalar_c,z_reward,A_to_C_to_B,3,P22,215.0,mem=q3,0.22818869999721017,0.23106565471283844,-0.002876954715628266
scalar_c,z_reward,A_to_C_to_B,3,P22,232.0,mem=q3,0.028204084289153032,0.5300492206105959,-0.5018451363214429
scalar_c,z_reward,A_to_C_to_B,3,P22,253.0,mem=q1,-0.39549845871726663,0.1327458946379291,-0.5282443533551957
scalar_c,z_reward,A_to_C_to_B,3,P22,273.0,mem=q2,0.09516803608047908,2.2813785478691058,-2.1862105117886266
scalar_c,z_reward,A_to_C_to_B,3,P22,352.0,mem=q1,-0.2501618428965868,-0.07700359229105475,-0.17315825060553203
scalar_c,z_reward,A_to_C_to_B,3,P22,411.0,mem=q3,0.060272556114756536,0.06228552595208561,-0.0020129698373290775
scalar_c,z_reward,A_to_C_to_B,3,P23,32.0,mem=q3,-0.5734117293016083,0.020324742049355374,-0.5937364713509637
scalar_c,z_reward,A_to_C_to_B,3,P23,65.0,mem=q1,-0.4426664139580858,0.05138837793888116,-0.494054791896967
scalar_c,z_reward,A_to_C_to_B,3,P23,68.0,mem=q1,0.5736414230464542,3.0090381391020333,-2.435396716055579
scalar_c,z_reward,A_to_C_to_B,3,P23,106.0,mem=q3,0.06272728860309679,1.3926713036707172,-1.3299440150676205
scalar_c,z_reward,A_to_C_to_B,3,P23,133.0,mem=q1,0.3664099319960827,1.1153064812982016,-0.7488965493021189
scalar_c,z_reward,A_to_C_to_B,3,P23,138.0,mem=q2,-0.35662282252634775,0.32209781368231954,-0.6787206362086673
scalar_c,z_reward,A_to_C_to_B,3,P23,188.0,mem=q2,0.17954637482419677,1.9303836600849302,-1.7508372852607335
scalar_c,z_reward,A_to_C_to_B,3,P23,202.0,mem=q2,-0.528604606440749,0.03003759362332667,-0.5586422000640757
scalar_c,z_reward,A_to_C_to_B,3,P23,284.0,mem=q3,0.07631206719043535,1.7016649968778712,-1.6253529296874358
scalar_c,z_reward,A_to_C_to_B,3,P23,294.0,mem=q2,-0.23893085146455173,0.41247242656748745,-0.6514032780320391
scalar_c,z_reward,A_to_C_to_B,3,P23,327.0,mem=q1,0.236690601228931,0.19918274563919416,0.03750785558973685
scalar_c,z_reward,A_to_C_to_B,3,P23,335.0,mem=q2,-0.23966769279377662,0.05916115886705918,-0.2988288516608358
scalar_c,z_reward,A_to_C_to_B,3,P23,355.0,mem=q3,-0.2192856771379311,0.3651202780526199,-0.5844059551905509
scalar_c,z_reward,A_to_C_to_B,3,P23,380.0,mem=q3,0.2608538687107287,1.6695878211063098,-1.408733952395581
scalar_c,z_reward,A_to_C_to_B,3,P8,6.0,mem=q1,-0.5741132624899092,0.04713968833528556,-0.6212529508251948
scalar_c,z_reward,A_to_C_to_B,3,P8,8.0,mem=q1,-0.5921129224166866,0.26078684011376907,-0.8528997625304556
scalar_c,z_reward,A_to_C_to_B,3,P8,24.0,mem=q2,0.9438300496952362,0.5553740715878329,0.3884559781074033
scalar_c,z_reward,A_to_C_to_B,3,P8,34.0,mem=q3,-0.4767473611774979,-0.2311467479164119,-0.24560061326108598
scalar_c,z_reward,A_to_C_to_B,3,P8,50.0,mem=q1,0.40252746092092934,2.3413930770952325,-1.9388656161743032
scalar_c,z_reward,A_to_C_to_B,3,P8,91.0,mem=q1,-0.04764724985376363,-0.01792808847616198,-0.029719161377601652
scalar_c,z_reward,A_to_C_to_B,3,P8,99.0,mem=q1,-0.02682173919455591,0.03574210001968431,-0.06256383921424022
scalar_c,z_reward,A_to_C_to_B,3,P8,109.0,mem=q2,0.7187451566629421,1.6501413852684144,-0.9313962286054722
scalar_c,z_reward,A_to_C_to_B,3,P8,119.0,mem=q2,-0.2570904770537604,0.07464147953505604,-0.3317319565888165
scalar_c,z_reward,A_to_C_to_B,3,P8,152.0,mem=q3,1.1432822844028911,3.0061204677208835,-1.8628381833179923
scalar_c,z_reward,A_to_C_to_B,3,P8,214.0,mem=q1,-0.4410031984972202,0.47390054578577023,-0.9149037442829904
scalar_c,z_reward,A_to_C_to_B,3,P8,220.0,mem=q2,-0.12505003954934196,0.32658106957871563,-0.4516311091280576
scalar_c,z_reward,A_to_C_to_B,3,P8,238.0,mem=q2,-0.15927372094205847,1.897248201272352,-2.05652192221441
scalar_c,z_reward,A_to_C_to_B,3,P8,272.0,mem=q1,1.0515084355357946,1.6514079125410852,-0.5998994770052906
scalar_c,z_reward,A_to_C_to_B,3,P8,306.0,mem=q2,-0.1183686537407583,-0.14020424349693697,0.021835589756178664
scalar_c,z_reward,A_to_C_to_B,3,P8,332.0,mem=q3,-0.2538550825666055,1.8048478853071002,-2.058702967873706
scalar_c,z_reward,A_to_C_to_B,3,P8,354.0,mem=q2,-0.10605011471393311,1.3651532301482168,-1.47120334486215
scalar_c,z_reward,A_to_C_to_B,3,P8,382.0,mem=q2,-0.03287689355622403,1.2867856369235975,-1.3196625304798215
scalar_c,z_reward,A_to_C_to_B,3,P9,15.0,mem=q2,-0.48338655403595326,1.8253046230442038,-2.3086911770801573
scalar_c,z_reward,A_to_C_to_B,3,P9,46.0,mem=q3,0.4094295650381488,1.967421155075564,-1.5579915900374153
scalar_c,z_reward,A_to_C_to_B,3,P9,84.0,mem=q3,0.35979364235784317,1.8995500999406603,-1.539756457582817
scalar_c,z_reward,A_to_C_to_B,3,P9,104.0,mem=q2,-0.029796069746263906,0.4835033948202096,-0.5132994645664735
scalar_c,z_reward,A_to_C_to_B,3,P9,111.0,mem=q3,0.3337266436718935,0.7830474920730612,-0.44932084840116776
scalar_c,z_reward,A_to_C_to_B,3,P9,145.0,mem=q1,0.04393125145176563,0.2823184485075823,-0.23838719705581668
scalar_c,z_reward,A_to_C_to_B,3,P9,156.0,mem=q3,-0.1716356387134689,0.1767636603864953,-0.3483992990999642
scalar_c,z_reward,A_to_C_to_B,3,P9,214.0,mem=q3,0.13733672886854503,0.14273790011150336,-0.00540117124295833
scalar_c,z_reward,A_to_C_to_B,3,P9,229.0,mem=q2,-0.03879477784144106,0.21945979597250426,-0.25825457381394534
scalar_c,z_reward,A_to_C_to_B,3,P9,254.0,mem=q3,0.3975143251101714,0.5284208356078328,-0.13090651049766144
scalar_c,z_reward,A_to_C_to_B,3,P9,264.0,mem=q2,0.7258986492175461,2.5329813188363053,-1.8070826696187592
scalar_c,z_reward,A_to_C_to_B,3,P9,299.0,mem=q1,0.17297020776245342,0.3165655503296227,-0.14359534256716927
scalar_c,z_reward,A_to_C_to_B,3,P9,330.0,mem=q3,-0.1591612258986654,-0.10426004472521858,-0.054901181173446834
scalar_c,z_reward,A_to_C_to_B,3,P9,346.0,mem=q2,1.2820181781117994,1.6294104074926206,-0.34739222938082115
scalar_c,z_reward,A_to_C_to_B,3,P9,355.0,mem=q3,-0.46990278920816003,0.28231844850758364,-0.7522212377157437
scalar_c,z_reward,A_to_C_to_B,3,P9,378.0,mem=q2,0.21513596311012506,0.37461329489583794,-0.15947733178571288
scalar_c,z_reward,A_to_C_to_B,3,P9,398.0,mem=q3,1.4888338961134222,3.303178023768018,-1.814344127654596
scalar_c,z_reward,A_to_C_to_B,4,P10,56.0,mem=q2,0.4006775297218992,0.8693910891709757,-0.46871355944907656
scalar_c,z_reward,A_to_C_to_B,4,P10,64.0,mem=q3,0.11578264852451131,0.5841084582126724,-0.4683258096881611
scalar_c,z_reward,A_to_C_to_B,4,P10,101.0,mem=q1,-0.3700383396955091,0.4135186329079951,-0.7835569726035042
scalar_c,z_reward,A_to_C_to_B,4,P10,106.0,mem=q1,-0.17064897486345332,1.2044993852344357,-1.375148360097889
scalar_c,z_reward,A_to_C_to_B,4,P10,132.0,mem=q1,0.19981973724755006,0.49703481961545826,-0.29721508236790817
scalar_c,z_reward,A_to_C_to_B,4,P10,137.0,mem=q3,-0.8117650041017019,-0.7948497572832258,-0.016915246818476115
scalar_c,z_reward,A_to_C_to_B,4,P10,175.0,mem=q3,-0.006867189007177185,0.3239918079173721,-0.3308589969245493
scalar_c,z_reward,A_to_C_to_B,4,P10,191.0,mem=q1,0.4479846794091149,1.6215682323369736,-1.1735835529278587
scalar_c,z_reward,A_to_C_to_B,4,P10,228.0,mem=q1,-0.15479734505673504,-0.078928644955423,-0.07586870010131204
scalar_c,z_reward,A_to_C_to_B,4,P10,252.0,mem=q3,-0.2127190279746546,0.5725589871965876,-0.7852780151712422
scalar_c,z_reward,A_to_C_to_B,4,P10,268.0,mem=q3,-0.3764675774040661,-0.1504552576601306,-0.2260123197439355
scalar_c,z_reward,A_to_C_to_B,4,P10,289.0,mem=q3,1.0607738522383787,2.68946248047821,-1.6286886282398312
scalar_c,z_reward,A_to_C_to_B,4,P10,299.0,mem=q3,-0.48841375555203415,0.3078374592990177,-0.7962512148510519
scalar_c,z_reward,A_to_C_to_B,4,P10,310.0,mem=q1,0.25896004401954076,0.28231844850758364,-0.023358404488042883
scalar_c,z_reward,A_to_C_to_B,4,P10,314.0,mem=q1,-0.22444050320018616,-0.026235205361862052,-0.1982052978383241
scalar_c,z_reward,A_to_C_to_B,4,P10,321.0,mem=q3,-0.1154380302853969,0.9256776648914815,-1.0411156951768783
scalar_c,z_reward,A_to_C_to_B,4,P10,350.0,mem=q3,0.6738055436328636,2.7958186606378392,-2.1220131170049754
scalar_c,z_reward,A_to_C_to_B,4,P10,391.0,mem=q3,0.653574539299564,1.901048179312984,-1.24747364001342
